Wall time,Step,Value
1653721725.272587,68800,3.073749542236328
1653722192.4190893,68900,3.070136070251465
1653722660.9341145,69000,3.095571279525757
1653723010.2772229,69100,2.9177181720733643
1653723424.485224,69200,3.006519079208374
1653723906.9719517,69300,3.126511335372925
1653724377.95262,69400,3.16208553314209
1653724860.0339422,69500,2.946712017059326
1653725345.6758747,69600,2.837475538253784
1653725857.5714664,69700,2.949821710586548
1653726346.942478,69800,3.046535015106201
1653726838.6070724,69900,2.9825117588043213
1653727324.5348403,70000,2.7983791828155518
1653727811.2193334,70100,3.222463607788086
1653728293.0347378,70200,2.959761381149292
1653728773.3548608,70300,2.910828113555908
1653729265.3832028,70400,3.0403835773468018
1653729753.6798644,70500,2.9906485080718994
1653730222.0286653,70600,3.413422107696533
1653730711.3742747,70700,2.974999189376831
1653731203.2534912,70800,3.183316707611084
1653731697.1921573,70900,2.8627939224243164
1653732057.3184156,71000,2.769850015640259
1653732418.129206,71100,3.073197841644287
1653732798.967455,71200,3.0201239585876465
1653733258.2233014,71300,2.8367245197296143
1653733608.1014116,71400,3.245002508163452
1653733970.475053,71500,3.1906344890594482
1653734320.350486,71600,3.0089871883392334
1653734684.2125587,71700,3.1228535175323486
1653735042.7361732,71800,3.013838768005371
1653735400.9869943,71900,2.960188627243042
1653735759.313037,72000,3.1156561374664307
1653736118.2091303,72100,3.2978107929229736
1653736472.505397,72200,2.9282050132751465
1653736826.978099,72300,3.2475197315216064
1653737183.7955372,72400,3.1945886611938477
1653737545.0564055,72500,2.972001552581787
1653737892.872079,72600,3.003427267074585
1653738251.7628837,72700,3.066663980484009
1653738618.0626268,72800,2.9670913219451904
1653738960.916999,72900,3.067330837249756
1653739303.1154432,73000,2.841604232788086
1653739656.8594458,73100,2.974716901779175
1653740095.7138324,73200,3.1016454696655273
1653740594.0221167,73300,2.9369001388549805
1653741095.268072,73400,3.214611291885376
1653741583.3629224,73500,3.1382522583007812
1653742086.587261,73600,2.927304744720459
1653742584.931104,73700,3.168623924255371
1653743080.614787,73800,2.9649078845977783
1653743454.3524306,73900,3.0749216079711914
1653743809.157469,74000,3.1056928634643555
1653744171.2799623,74100,2.986647605895996
1653744527.235504,74200,3.0889859199523926
1653744884.660806,74300,2.9518134593963623
1653745265.397436,74400,3.036963701248169
1653745655.1796894,74500,2.9194631576538086
1653746024.2726066,74600,3.0821502208709717
1653746377.6400304,74700,3.059462547302246
1653746733.959791,74800,3.0055835247039795
1653747086.2502792,74900,3.012768268585205
1653747447.2788937,75000,3.044358968734741
1653747801.6472087,75100,3.0027546882629395
1653748293.919354,75200,2.859429359436035
1653748778.5869656,75300,2.970799446105957
1653749276.199174,75400,2.9472813606262207
1653749757.7226963,75500,2.8863131999969482
1653750264.3670309,75600,2.9632387161254883
1653750745.223711,75700,2.9006946086883545
1653751234.7356489,75800,3.024510383605957
1653751726.7223136,75900,2.929480791091919
1653752218.6591694,76000,2.995746612548828
1653752700.600189,76100,2.9849629402160645
1653753181.7111955,76200,3.1198742389678955
1653753679.6271996,76300,3.089306354522705
1653754156.237964,76400,3.2542264461517334
1653754633.7615538,76500,2.9638705253601074
1653755118.1580856,76600,3.0419750213623047
1653755494.3456216,76700,3.0435800552368164
1653755858.9152715,76800,2.899144172668457
1653756211.3194666,76900,3.0139198303222656
1653756560.765067,77000,2.881855010986328
1653756918.3229685,77100,2.8732824325561523
1653757266.453129,77200,2.8686373233795166
1653757616.0341263,77300,3.056035041809082
1653757973.7007265,77400,3.026670455932617
1653758337.0836463,77500,3.2250683307647705
1653758709.3222492,77600,3.01824688911438
1653759067.2820327,77700,3.0290367603302
1653759416.2207947,77800,3.0435755252838135
1653759912.9519973,77900,3.062506914138794
1653760395.9012513,78000,3.1490349769592285
1653760889.6488605,78100,3.0731098651885986
1653761380.1420953,78200,2.703564405441284
1653761786.8050203,78300,2.8914437294006348
1653762146.3168733,78400,3.292344093322754
1653762500.8642037,78500,3.0467326641082764
1653762840.6470556,78600,3.0618157386779785
1653763200.593316,78700,3.103273868560791
1653763550.8723223,78800,2.855910301208496
1653763903.5243177,78900,3.1995551586151123
1653764257.7208676,79000,3.015231132507324
1653764615.7003758,79100,3.0861222743988037
1653764956.9307482,79200,3.0851285457611084
1653765295.099273,79300,3.001447916030884
1653765786.4856799,79400,2.9559829235076904
1653766275.01649,79500,3.0615410804748535
1653766765.060566,79600,3.0223538875579834
1653767266.3820431,79700,3.156337022781372
1653767704.7323322,79800,3.0591177940368652
1653768045.0998843,79900,3.0679550170898438
1653768405.4765923,80000,3.139289617538452
1653768891.1577976,80100,2.9934380054473877
1653769379.806927,80200,3.053236961364746
1653769874.6479263,80300,2.862849473953247
1653770363.7253017,80400,2.8915929794311523
1653770848.461013,80500,3.110560894012451
1653771336.0702791,80600,3.0150818824768066
1653771826.6968389,80700,2.9498484134674072
1653772302.4879563,80800,2.9483349323272705
1653772796.6431923,80900,3.13338041305542
1653773281.3955657,81000,3.0858099460601807
1653773766.3020897,81100,3.081479549407959
1653774247.8582509,81200,2.7479753494262695
1653774736.598013,81300,2.979322910308838
1653775210.289189,81400,3.088188886642456
1653775689.195006,81500,2.9490108489990234
1653776192.9123456,81600,3.093371868133545
1653776666.3453152,81700,3.042837619781494
1653777146.4078667,81800,3.084890365600586
1653777627.116826,81900,2.9515349864959717
1653778129.922795,82000,2.895963191986084
1653778621.9680784,82100,2.9214766025543213
1653779102.4996753,82200,2.9543838500976562
1653779598.7405126,82300,2.884627342224121
1653780083.770172,82400,2.9044508934020996
1653780563.653074,82500,2.7844042778015137
1653781057.8857257,82600,2.965623617172241
1653781562.459405,82700,2.978120803833008
1653782060.8112295,82800,2.8470723628997803
1653782545.0737107,82900,2.980126142501831
1653783034.2544398,83000,3.1325814723968506
1653783507.7908063,83100,2.778254508972168
1653784010.2695117,83200,3.0143463611602783
1653784500.0820339,83300,2.963022232055664
1653784979.0917845,83400,3.1907970905303955
1653785452.670583,83500,2.9181129932403564
1653785936.5777884,83600,2.965461015701294
1653786432.1123254,83700,3.032357692718506
1653786925.0519977,83800,2.8164100646972656
1653787405.6684272,83900,2.919212579727173
1653787900.7507899,84000,2.929257392883301
1653788386.6642747,84100,3.1086504459381104
1653788874.4898477,84200,2.9629650115966797
1653789367.7180583,84300,2.9293453693389893
1653789852.016203,84400,3.1578683853149414
1653790307.1402767,84500,2.8804965019226074
1653790781.966617,84600,3.010910749435425
1653791280.231766,84700,2.9963409900665283
1653791776.2615871,84800,2.762730360031128
1653792272.1856005,84900,2.952738046646118
1653792761.0012548,85000,2.6283342838287354
1653793256.9505339,85100,2.954305648803711
1653793740.0861726,85200,3.070719003677368
1653794231.7230992,85300,3.0303072929382324
1653794709.7252336,85400,2.8609626293182373
1653795196.2389483,85500,3.121882915496826
1653795680.7615938,85600,3.1325583457946777
1653796201.5664394,85700,2.8269600868225098
1653796694.500913,85800,2.991375207901001
1653797174.8352563,85900,2.950287103652954
1653797670.4009523,86000,2.9661009311676025
1653798166.420465,86100,3.1225709915161133
1653798648.7361505,86200,2.8565425872802734
1653799128.9198878,86300,2.9734764099121094
1653799617.8953001,86400,3.0814836025238037
1653800107.263222,86500,2.8021843433380127
1653800580.1037712,86600,2.881892681121826
1653801083.0617313,86700,3.0018937587738037
1653801564.7421143,86800,3.102769374847412
1653802057.6370273,86900,2.8585262298583984
1653802550.6483703,87000,3.0381152629852295
1653803024.0878034,87100,2.7795820236206055
1653803501.7419047,87200,3.2002906799316406
1653803986.7528203,87300,3.0162997245788574
1653804469.058074,87400,3.136319637298584
1653804954.1716065,87500,2.9654390811920166
1653805442.2933435,87600,2.843970537185669
1653805936.276046,87700,3.0046942234039307
1653806412.3334749,87800,3.1142513751983643
1653806895.0947933,87900,3.0841383934020996
1653807257.693742,88000,2.942807912826538
1653807613.3376424,88100,2.9557979106903076
1653807980.0566492,88200,2.883859634399414
1653808350.1513073,88300,2.8425936698913574
1653808762.57646,88400,2.884777784347534
1653809167.4720147,88500,3.1645123958587646
1653809570.5137234,88600,2.78513240814209
1653809964.8197458,88700,3.0529534816741943
1653810363.3596191,88800,2.794365406036377
1653810759.7053366,88900,3.0248665809631348
1653811104.2995276,89000,2.8424651622772217
1653811471.216381,89100,2.9683685302734375
1653811829.799744,89200,2.7443432807922363
1653812186.8412728,89300,3.0246798992156982
1653812581.3776348,89400,2.9945554733276367
1653813004.751534,89500,3.0773003101348877
1653813375.8551807,89600,2.950981616973877
1653813766.734407,89700,3.016608715057373
1653814462.95043,89800,2.89479923248291
1653814844.6618862,89900,3.1958370208740234
1653815231.8173673,90000,2.982832193374634
1653815604.4076474,90100,3.1262497901916504
1653815981.7643287,90200,2.9706456661224365
1653816358.576894,90300,2.9952328205108643
1653816739.665388,90400,2.973141670227051
1653817111.4500277,90500,3.322505235671997
1653817488.2983932,90600,2.9719605445861816
1653817861.8908906,90700,2.8562047481536865
1653818216.8354826,90800,2.9142916202545166
1653818553.7892025,90900,3.059499502182007
1653819033.0915291,91000,3.0551388263702393
1653819521.1312797,91100,2.910447359085083
1653820005.8195176,91200,3.031113386154175
1653820502.6195338,91300,2.995406150817871
1653820985.7373734,91400,3.1713340282440186
1653821467.7458622,91500,3.2237331867218018
1653821962.9410322,91600,3.093637704849243
1653822446.6639516,91700,2.8864219188690186
1653822932.664763,91800,3.0258004665374756
1653823412.4013784,91900,2.8811333179473877
1653823881.3201776,92000,2.858226776123047
1653824364.3918772,92100,2.882568359375
1653824844.844032,92200,2.874194860458374
1653825325.8060708,92300,3.0241916179656982
1653825804.7596748,92400,3.090151786804199
1653826280.7814987,92500,2.915802478790283
1653826763.8317177,92600,2.966667890548706
1653827253.149611,92700,2.8712732791900635
1653827716.744125,92800,2.9067025184631348
1653828184.1053026,92900,2.8943233489990234
1653828658.8121846,93000,3.0125925540924072
1653829130.721114,93100,2.7779862880706787
1653829612.7220414,93200,2.9094796180725098
1653830092.7208471,93300,2.921128511428833
1653830580.327233,93400,3.017591953277588
1653831059.380861,93500,2.9700427055358887
1653831540.9816833,93600,2.9309275150299072
1653832020.872421,93700,2.819584369659424
1653832507.047199,93800,3.0076329708099365
1653832995.1984005,93900,3.0374832153320312
1653833477.279434,94000,3.0329630374908447
1653833959.149806,94100,2.9507100582122803
1653834453.118196,94200,2.719101667404175
1653834920.954347,94300,2.665985107421875
1653835402.7298396,94400,2.9208896160125732
1653835888.7778642,94500,3.055591583251953
1653836360.2103848,94600,2.9433610439300537
1653836726.6036658,94700,2.9737534523010254
1653837060.763352,94800,2.9808189868927
1653837388.1020532,94900,2.985880136489868
1653837741.2469506,95000,3.0524022579193115
1653838225.628726,95100,2.7145111560821533
1653838709.827561,95200,2.989093780517578
1653839194.70023,95300,2.8152217864990234
1653839687.7518127,95400,2.996523141860962
1653840163.6959882,95500,2.824467420578003
1653840648.4877963,95600,2.984689712524414
1653840984.6475968,95700,2.916301727294922
1653841328.716952,95800,2.9969708919525146
1653841812.1833556,95900,3.035820722579956
1653842287.9822097,96000,2.779778480529785
1653842628.1258204,96100,3.150791883468628
1653842977.2902305,96200,2.991206645965576
1653843317.6617045,96300,2.802499771118164
1653843643.5616765,96400,2.899801015853882
1653843979.084476,96500,2.88114333152771
1653844304.0211465,96600,3.092954158782959
1653844655.6182353,96700,3.042015552520752
1653844987.6394405,96800,2.7952089309692383
1653845313.4262733,96900,2.988863229751587
1653845645.772672,97000,3.035926342010498
1653845987.9737258,97100,2.872328519821167
1653846333.8012772,97200,2.9251084327697754
1653846669.440667,97300,2.722348213195801
1653846997.0950034,97400,3.0446696281433105
1653847336.6501138,97500,2.733924388885498
1653847686.3262582,97600,2.9562230110168457
1653848028.2818496,97700,3.049016237258911
1653848373.923161,97800,2.9129292964935303
1653848737.351726,97900,2.9806580543518066
1653849076.5398736,98000,3.2419586181640625
1653849422.8447106,98100,2.8907155990600586
1653849765.7661126,98200,2.9539527893066406
1653850113.2981777,98300,2.9353106021881104
1653850454.2302284,98400,2.8765687942504883
1653850800.1647801,98500,2.8811914920806885
1653851134.3908403,98600,2.9617788791656494
1653851481.8684094,98700,2.9039156436920166
1653851855.8548748,98800,2.75103759765625
1653852227.9439173,98900,3.0855038166046143
1653852609.6482565,99000,2.705986976623535
1653852997.008209,99100,2.924651622772217
1653853372.3141482,99200,3.1772639751434326
1653853768.2330816,99300,2.9493038654327393
1653854185.5566912,99400,2.8811583518981934
1653854574.8295314,99500,3.00244140625
1653854963.7807896,99600,2.980333089828491
1653855373.2642176,99700,2.86826753616333
1653855777.866539,99800,2.951138496398926
1653856180.617098,99900,2.8955256938934326
