Wall time,Step,Value
1654545504.5206857,71700,2632.190673828125
1654545516.6566918,71800,2719.198486328125
1654545528.6379943,71900,2863.56787109375
1654545541.0152204,72000,2735.9150390625
1654545553.504425,72100,3190.38623046875
1654545565.5533087,72200,2554.10400390625
1654545577.5698595,72300,2764.64404296875
1654545589.6093028,72400,2884.75244140625
1654545601.6211512,72500,2625.029052734375
1654545613.6622913,72600,3066.80419921875
1654545625.7859304,72700,2355.466796875
1654545637.9723973,72800,2876.409912109375
1654545650.0751374,72900,2584.64306640625
1654545662.2443082,73000,2795.39111328125
1654545674.3015368,73100,2788.11962890625
1654545686.2874198,73200,2727.14501953125
1654545698.3762288,73300,2924.92333984375
1654545710.4826012,73400,2813.614990234375
1654545722.7136834,73500,2620.288818359375
1654545734.7902784,73600,2728.685302734375
1654545746.9211133,73700,2762.113525390625
1654545758.9116752,73800,2720.58544921875
1654545771.0459032,73900,2691.193603515625
1654545783.221893,74000,2447.6025390625
1654545795.2345676,74100,2764.0283203125
1654545807.2188246,74200,2520.78759765625
1654545819.202902,74300,2498.47021484375
1654545831.2602048,74400,2183.25927734375
1654545843.2036955,74500,2694.92822265625
1654545855.2509277,74600,2211.831298828125
1654545867.3350854,74700,2625.333984375
1654545879.5046372,74800,2536.609375
1654545891.7947912,74900,2732.853759765625
1654545904.190781,75000,2452.72802734375
1654545916.7522602,75100,2704.75927734375
1654545929.080266,75200,2382.66357421875
1654545941.4726255,75300,2267.9609375
1654545953.614335,75400,2795.30078125
1654545965.4884424,75500,2601.395751953125
1654545977.4418974,75600,2503.001708984375
1654545989.381089,75700,2880.09375
1654546001.301753,75800,2874.53076171875
1654546013.4018085,75900,2528.972412109375
1654546025.3411112,76000,2598.1123046875
1654546037.3789642,76100,2352.28271484375
1654546049.3709407,76200,2295.84521484375
1654546061.2823625,76300,2243.67236328125
1654546073.2293289,76400,2738.95458984375
1654546085.317684,76500,2633.53271484375
1654546097.2225213,76600,2828.9423828125
1654546109.2733767,76700,2183.302001953125
1654546121.2030394,76800,2117.69189453125
1654546133.156029,76900,2417.5234375
1654546145.0852408,77000,2604.14794921875
1654546157.0776439,77100,2491.26513671875
1654546169.0537167,77200,2560.81982421875
1654546181.3933315,77300,2270.891845703125
1654546193.4397864,77400,2567.69189453125
1654546205.4048624,77500,2461.23046875
1654546217.913979,77600,2521.05126953125
1654546230.3818798,77700,2795.77587890625
1654546242.8136146,77800,2590.4404296875
1654546255.0318105,77900,2892.108642578125
1654546267.016777,78000,2426.852783203125
1654546278.923844,78100,2638.3330078125
1654546291.4519906,78200,2331.676513671875
1654546305.283619,78300,2648.533203125
1654546318.0391917,78400,2454.1904296875
1654546330.0676768,78500,2615.26171875
1654546342.1302783,78600,2330.1533203125
1654546354.0295186,78700,2523.130859375
1654546366.7801816,78800,2279.39013671875
1654546378.7977734,78900,2685.541015625
1654546391.1449785,79000,2524.7724609375
1654546403.5534382,79100,2859.693359375
1654546415.7137446,79200,2424.38818359375
1654546427.7609832,79300,2872.049072265625
1654546440.0696492,79400,1996.8668212890625
1654546452.0619013,79500,2724.020263671875
1654546464.0837407,79600,2424.23193359375
1654546476.0179763,79700,2400.58203125
1654546487.9254088,79800,2962.807861328125
1654546500.2036307,79900,2462.228515625
1654546512.2203386,80000,2335.5234375
1654546524.2521853,80100,2409.0849609375
1654546536.2294693,80200,2762.72998046875
1654546548.2938492,80300,2322.096435546875
1654546560.2663658,80400,2524.60302734375
1654546572.2704835,80500,2551.650390625
1654546584.2724018,80600,2577.2998046875
1654546596.2992024,80700,2699.4111328125
1654546608.3183231,80800,2444.6083984375
1654546620.6203933,80900,2801.9765625
1654546632.6077862,81000,2537.3115234375
1654546644.594795,81100,2212.97705078125
1654546656.640254,81200,2750.560302734375
1654546668.7114072,81300,2580.04248046875
1654546680.7931104,81400,2412.57861328125
1654546692.9909327,81500,2909.939453125
1654546705.1047132,81600,2074.3896484375
1654546717.5576859,81700,2819.346435546875
1654546729.6598387,81800,2434.38330078125
1654546741.8110244,81900,2351.50634765625
1654546754.0409553,82000,2364.457275390625
1654546766.1637602,82100,2634.27685546875
1654546778.107382,82200,2759.952880859375
1654546790.1360626,82300,3023.9775390625
1654546802.1475763,82400,2625.64208984375
1654546814.1581097,82500,2643.11083984375
1654546826.1189585,82600,2851.863525390625
1654546838.1497176,82700,2342.86474609375
1654546850.2260923,82800,2377.7861328125
1654546862.182671,82900,2886.4482421875
1654546874.5016623,83000,2584.959716796875
1654546886.6174793,83100,2767.49853515625
1654546898.6616337,83200,2987.654541015625
1654546910.7525558,83300,2293.39404296875
1654546922.9843113,83400,2706.59423828125
1654546935.000981,83500,2182.94482421875
1654546947.097614,83600,2598.331787109375
1654546959.1703146,83700,2504.679443359375
1654546971.3714395,83800,2344.31884765625
1654546983.4920306,83900,2434.8974609375
1654546995.5134385,84000,2042.785400390625
1654547007.4487503,84100,2460.28173828125
1654547019.6274035,84200,2580.38720703125
1654547031.8209498,84300,2344.461181640625
1654547043.9294693,84400,2660.203857421875
1654547056.1497192,84500,2344.514892578125
1654547068.3588307,84600,2217.233154296875
1654547080.5220113,84700,2643.01953125
1654547092.6362197,84800,2471.5830078125
1654547104.8106828,84900,2289.927490234375
1654547116.8481264,85000,2868.020751953125
1654547129.0156035,85100,2654.3017578125
1654547141.0385065,85200,2628.9013671875
1654547153.1270537,85300,2803.632568359375
1654547165.1600807,85400,2296.371337890625
1654547177.300219,85500,2846.87109375
1654547189.5167668,85600,2662.67578125
1654547201.810441,85700,2395.138427734375
1654547214.1399603,85800,2365.84033203125
1654547226.2189755,85900,2465.41796875
1654547238.3032093,86000,1952.177734375
1654547250.3384044,86100,2054.576171875
1654547262.452385,86200,2413.42529296875
1654547274.5204575,86300,2622.000732421875
1654547286.5701091,86400,2334.47216796875
1654547298.580743,86500,2536.533935546875
1654547310.5663464,86600,2553.402587890625
1654547322.7887275,86700,2729.000244140625
1654547334.8670924,86800,2272.16796875
1654547346.8976672,86900,2539.1044921875
1654547359.028343,87000,2671.8525390625
1654547371.189702,87100,2555.783203125
1654547383.0138729,87200,2297.992431640625
1654547394.9652748,87300,2914.636962890625
1654547406.9218295,87400,2462.31103515625
1654547418.9334998,87500,2506.1279296875
1654547431.029599,87600,2377.71826171875
1654547443.0112972,87700,2445.9140625
1654547455.0838423,87800,2029.5369873046875
1654547467.1570137,87900,2574.068359375
1654547479.2220533,88000,2623.887451171875
1654547491.2622032,88100,2316.15576171875
1654547503.3346322,88200,2205.85693359375
1654547515.3912203,88300,2095.905029296875
1654547527.461889,88400,2637.083984375
1654547539.4959981,88500,2449.822998046875
1654547551.6411803,88600,2477.298828125
1654547563.6833525,88700,2585.41064453125
1654547575.737391,88800,2592.92138671875
1654547587.7993534,88900,2513.89990234375
1654547600.245603,89000,2714.188720703125
1654547612.4200182,89100,2587.7998046875
1654547624.5347803,89200,2344.64599609375
1654547636.5135744,89300,2269.62255859375
1654547648.6533754,89400,2310.13720703125
1654547660.7230196,89500,2898.7177734375
1654547672.941046,89600,2418.619140625
1654547685.7597098,89700,2587.3896484375
1654547698.6835694,89800,2246.544189453125
1654547710.6957583,89900,2037.568359375
1654547722.8420851,90000,2080.4462890625
1654547735.062058,90100,2373.52490234375
1654547747.2936735,90200,2364.550048828125
1654547759.9272668,90300,2402.68310546875
1654547772.3561683,90400,2521.6484375
1654547784.4309907,90500,2668.6728515625
1654547796.4245334,90600,2537.87744140625
1654547808.4429324,90700,2628.9189453125
1654547820.524567,90800,2276.12841796875
1654547832.456178,90900,2416.2587890625
1654547844.4171808,91000,2408.9580078125
1654547856.4212382,91100,2446.28466796875
1654547868.431725,91200,2652.00146484375
1654547880.3967288,91300,2272.863525390625
1654547892.3872395,91400,2459.626220703125
1654547904.3092685,91500,2295.0615234375
1654547916.3040774,91600,2750.26123046875
1654547928.297384,91700,2611.92529296875
1654547940.2553203,91800,2227.847412109375
1654547952.2232502,91900,2311.609375
1654547964.1865227,92000,2595.803466796875
1654547976.179568,92100,2753.92724609375
1654547988.1055844,92200,2797.198486328125
1654548000.1783252,92300,2715.0537109375
1654548012.1490486,92400,2835.25146484375
1654548024.095894,92500,2308.70263671875
1654548036.1394966,92600,2468.5908203125
1654548048.2535021,92700,2526.1865234375
1654548060.2433147,92800,2623.123046875
1654548072.2359686,92900,2165.72509765625
1654548084.2200756,93000,2349.158935546875
1654548096.2289877,93100,2399.26904296875
1654548108.2209203,93200,2422.106689453125
1654548120.2328389,93300,2543.193603515625
1654548132.1990106,93400,2568.637451171875
1654548144.210283,93500,2544.901611328125
1654548156.1989858,93600,2456.22314453125
1654548168.2298424,93700,2481.86083984375
1654548180.2474434,93800,2196.71044921875
1654548192.321455,93900,2671.62939453125
1654548204.3450963,94000,2826.88232421875
1654548216.6391208,94100,2466.610595703125
1654548229.2068768,94200,2247.45263671875
1654548242.118494,94300,2028.2205810546875
1654548255.0943778,94400,2412.427734375
1654548267.1947715,94500,2222.927001953125
1654548279.4505832,94600,2312.900634765625
1654548291.5008965,94700,2071.6416015625
1654548303.5011532,94800,2621.60986328125
1654548315.608019,94900,2324.66064453125
1654548327.689127,95000,2450.899169921875
1654548339.6991868,95100,2235.46923828125
1654548351.6426651,95200,2404.73681640625
1654548363.6085134,95300,2877.01611328125
1654548376.0406942,95400,2011.977783203125
1654548388.564892,95500,2159.090576171875
1654548401.5312998,95600,2510.89453125
1654548414.96719,95700,2298.820556640625
1654548427.4676437,95800,2565.984619140625
1654548439.5636294,95900,2504.56591796875
1654548452.5984676,96000,2297.587890625
1654548464.694186,96100,2476.2158203125
1654548477.4594076,96200,2449.04833984375
1654548489.4780743,96300,2275.775634765625
1654548501.702966,96400,2323.54931640625
1654548515.022143,96500,2298.84130859375
1654548529.182756,96600,2530.10546875
1654548541.7304082,96700,2288.73046875
1654548554.2585812,96800,2424.856201171875
1654548567.0066404,96900,2461.470703125
1654548579.590265,97000,2677.322509765625
1654548592.1504467,97100,2642.58447265625
1654548604.817777,97200,2484.24609375
1654548617.3352337,97300,2524.611328125
1654548629.8586957,97400,2710.2880859375
1654548642.4786465,97500,2239.048583984375
1654548655.0819275,97600,2030.734130859375
1654548667.7107875,97700,2119.0302734375
1654548680.3640141,97800,2409.208740234375
1654548692.9283113,97900,2226.74365234375
1654548705.498966,98000,2642.464599609375
1654548718.0681088,98100,2540.25439453125
1654548730.658452,98200,2619.3359375
1654548743.1916611,98300,2338.47119140625
1654548755.7904847,98400,2414.95458984375
1654548768.3476021,98500,2177.815673828125
1654548780.9333289,98600,2469.12939453125
1654548793.4531863,98700,2367.513671875
1654548806.0788677,98800,2454.927001953125
1654548818.6642492,98900,2020.849365234375
1654548831.2755144,99000,2651.2919921875
1654548843.7957566,99100,2435.361083984375
1654548856.4150016,99200,2263.264404296875
1654548868.9975297,99300,2472.673828125
1654548881.582083,99400,2159.64453125
1654548894.1355414,99500,2406.2861328125
1654548906.68062,99600,2448.37646484375
1654548919.3193054,99700,2307.7216796875
1654548931.873547,99800,2398.43701171875
1654548944.4063177,99900,1978.549072265625
