Wall time,Step,Value
1654545468.0857692,71400,297.5274963378906
1654545480.1811678,71500,280.87451171875
1654545492.218355,71600,272.53607177734375
1654545504.5206857,71700,278.2150573730469
1654545516.6566918,71800,288.94696044921875
1654545528.6379943,71900,282.2580871582031
1654545541.0152204,72000,274.0638427734375
1654545553.504425,72100,273.46624755859375
1654545565.5543094,72200,276.63653564453125
1654545577.5698595,72300,287.9691467285156
1654545589.6093028,72400,289.0971984863281
1654545601.6211512,72500,299.12091064453125
1654545613.6622913,72600,278.4822082519531
1654545625.7869308,72700,285.794921875
1654545637.9723973,72800,284.54742431640625
1654545650.0751374,72900,285.5172119140625
1654545662.2453094,73000,269.3798828125
1654545674.302537,73100,274.6715087890625
1654545686.2874198,73200,284.5838623046875
1654545698.3772292,73300,282.70208740234375
1654545710.4826012,73400,285.9762878417969
1654545722.7136834,73500,298.6665954589844
1654545734.7902784,73600,284.3603515625
1654545746.9221134,73700,287.5278625488281
1654545758.9116752,73800,291.65985107421875
1654545771.0459032,73900,277.5374755859375
1654545783.221893,74000,288.417236328125
1654545795.2345676,74100,295.42584228515625
1654545807.2198246,74200,288.19403076171875
1654545819.202902,74300,294.101806640625
1654545831.2612042,74400,295.8658752441406
1654545843.2046957,74500,269.422607421875
1654545855.2509277,74600,290.58343505859375
1654545867.3350854,74700,284.8582763671875
1654545879.5046372,74800,283.72015380859375
1654545891.7957914,74900,296.6276550292969
1654545904.1917813,75000,267.9827880859375
1654545916.7522602,75100,295.511474609375
1654545929.080266,75200,298.0462646484375
1654545941.4726255,75300,296.716796875
1654545953.614335,75400,282.31561279296875
1654545965.4884424,75500,282.00140380859375
1654545977.4418974,75600,296.66156005859375
1654545989.381089,75700,272.91168212890625
1654546001.3027532,75800,285.621337890625
1654546013.4028084,75900,278.0748596191406
1654546025.3411112,76000,285.5032958984375
1654546037.3789642,76100,288.98883056640625
1654546049.3709407,76200,294.9678955078125
1654546061.2823625,76300,292.2688293457031
1654546073.2293289,76400,278.1031188964844
1654546085.317684,76500,279.3572998046875
1654546097.2225213,76600,274.05670166015625
1654546109.2733767,76700,302.8960266113281
1654546121.2030394,76800,302.91644287109375
1654546133.156029,76900,284.4638671875
1654546145.0852408,77000,278.66082763671875
1654546157.0776439,77100,298.7052917480469
1654546169.0537167,77200,296.1147155761719
1654546181.3933315,77300,278.8568115234375
1654546193.4407873,77400,299.2593994140625
1654546205.4048624,77500,287.6786193847656
1654546217.913979,77600,294.44903564453125
1654546230.3818798,77700,275.6991882324219
1654546242.8136146,77800,271.83880615234375
1654546255.0328603,77900,275.48883056640625
1654546267.016777,78000,289.22674560546875
1654546278.923844,78100,280.7164001464844
1654546291.452991,78200,286.0331115722656
1654546305.283619,78300,280.35455322265625
1654546318.0401914,78400,292.55792236328125
1654546330.0676768,78500,268.4519958496094
1654546342.1302783,78600,279.8309326171875
1654546354.0305178,78700,286.852783203125
1654546366.7801816,78800,285.84039306640625
1654546378.7977734,78900,279.28387451171875
1654546391.1449785,79000,278.5141906738281
1654546403.5534382,79100,276.8175354003906
1654546415.7137446,79200,282.28173828125
1654546427.761984,79300,285.99273681640625
1654546440.0696492,79400,296.03875732421875
1654546452.0619013,79500,276.323486328125
1654546464.0837407,79600,292.47052001953125
1654546476.0179763,79700,297.72027587890625
1654546487.9254088,79800,282.69696044921875
1654546500.2036307,79900,278.15386962890625
1654546512.2213395,80000,294.2051086425781
1654546524.2521853,80100,281.61920166015625
1654546536.2304695,80200,274.5458068847656
1654546548.2938492,80300,286.0025939941406
1654546560.2663658,80400,291.10565185546875
1654546572.2714832,80500,276.08636474609375
1654546584.2724018,80600,279.12762451171875
1654546596.2992024,80700,281.597412109375
1654546608.3193233,80800,277.4513244628906
1654546620.6203933,80900,282.4902648925781
1654546632.6087866,81000,277.285888671875
1654546644.594795,81100,291.5048522949219
1654546656.640254,81200,282.1394348144531
1654546668.7114072,81300,292.76959228515625
1654546680.7931104,81400,277.989501953125
1654546692.9909327,81500,284.26531982421875
1654546705.1047132,81600,296.5288391113281
1654546717.5576859,81700,279.53887939453125
1654546729.6598387,81800,272.6175231933594
1654546741.8120255,81900,282.3160095214844
1654546754.0409553,82000,292.4729919433594
1654546766.1637602,82100,289.1248779296875
1654546778.107382,82200,283.89697265625
1654546790.1370618,82300,293.124267578125
1654546802.1475763,82400,275.10125732421875
1654546814.1581097,82500,280.7113037109375
1654546826.1189585,82600,283.76519775390625
1654546838.1497176,82700,287.5757141113281
1654546850.2260923,82800,273.19146728515625
1654546862.182671,82900,267.7091064453125
1654546874.5016623,83000,288.40087890625
1654546886.6174793,83100,279.8157043457031
1654546898.6616337,83200,269.4314880371094
1654546910.7525558,83300,263.1503601074219
1654546922.9843113,83400,275.4855651855469
1654546935.000981,83500,282.93865966796875
1654546947.097614,83600,281.7542724609375
1654546959.1703146,83700,291.62823486328125
1654546971.3714395,83800,286.5404052734375
1654546983.4920306,83900,283.67059326171875
1654546995.5134385,84000,290.2203063964844
1654547007.4487503,84100,275.5104064941406
1654547019.6274035,84200,284.27142333984375
1654547031.8209498,84300,291.18951416015625
1654547043.9294693,84400,273.8524169921875
1654547056.1497192,84500,294.6019592285156
1654547068.3588307,84600,285.18145751953125
1654547080.5220113,84700,268.4866943359375
1654547092.6362197,84800,282.99072265625
1654547104.8106828,84900,286.3514404296875
1654547116.8481264,85000,288.6505432128906
1654547129.0156035,85100,284.3266296386719
1654547141.0385065,85200,282.70916748046875
1654547153.1270537,85300,271.70233154296875
1654547165.1600807,85400,285.062255859375
1654547177.300219,85500,273.2562255859375
1654547189.5167668,85600,283.8844909667969
1654547201.810441,85700,287.750244140625
1654547214.1399603,85800,296.8666687011719
1654547226.2189755,85900,264.4680480957031
1654547238.304209,86000,303.9422607421875
1654547250.3394473,86100,294.029052734375
1654547262.452385,86200,275.02288818359375
1654547274.5204575,86300,269.1192626953125
1654547286.5701091,86400,285.7234191894531
1654547298.580743,86500,297.05914306640625
1654547310.5663464,86600,284.791259765625
1654547322.7887275,86700,266.73162841796875
1654547334.8670924,86800,266.5777587890625
1654547346.8976672,86900,281.06463623046875
1654547359.028343,87000,270.3677978515625
1654547371.189702,87100,274.2852783203125
1654547383.0138729,87200,294.78363037109375
1654547394.966275,87300,278.71441650390625
1654547406.9218295,87400,294.06622314453125
1654547418.9334998,87500,281.8236083984375
1654547431.029599,87600,268.6281433105469
1654547443.0112972,87700,278.5650939941406
1654547455.0838423,87800,290.62640380859375
1654547467.1570137,87900,281.9942626953125
1654547479.2220533,88000,284.10479736328125
1654547491.2632034,88100,282.8910217285156
1654547503.3346322,88200,281.37896728515625
1654547515.3912203,88300,288.9866943359375
1654547527.461889,88400,276.65631103515625
1654547539.4959981,88500,274.1125183105469
1654547551.6421804,88600,291.85137939453125
1654547563.6833525,88700,273.86273193359375
1654547575.737391,88800,271.07489013671875
1654547587.8003533,88900,278.12762451171875
1654547600.245603,89000,280.43182373046875
1654547612.4200182,89100,279.2081604003906
1654547624.5347803,89200,288.9846496582031
1654547636.5135744,89300,289.6654968261719
1654547648.6533754,89400,297.0606689453125
1654547660.7240198,89500,270.7777404785156
1654547672.941046,89600,279.3076171875
1654547685.76071,89700,287.44024658203125
1654547698.6835694,89800,270.1679992675781
1654547710.6957583,89900,285.43670654296875
1654547722.8420851,90000,286.69146728515625
1654547735.062058,90100,274.80706787109375
1654547747.2936735,90200,282.90618896484375
1654547759.9272668,90300,285.8791198730469
1654547772.3561683,90400,276.3128356933594
1654547784.4309907,90500,288.37371826171875
1654547796.4245334,90600,274.395751953125
1654547808.4439342,90700,271.11700439453125
1654547820.524567,90800,284.08050537109375
1654547832.4571793,90900,270.23455810546875
1654547844.4171808,91000,296.06719970703125
1654547856.4212382,91100,282.07257080078125
1654547868.431725,91200,282.7532958984375
1654547880.3967288,91300,287.99017333984375
1654547892.3872395,91400,289.86737060546875
1654547904.3092685,91500,288.2717590332031
1654547916.3040774,91600,293.1977844238281
1654547928.297384,91700,265.0055847167969
1654547940.2553203,91800,289.4584655761719
1654547952.22425,91900,295.05908203125
1654547964.1865227,92000,262.4811706542969
1654547976.179568,92100,276.6783447265625
1654547988.1055844,92200,270.57562255859375
1654548000.1793263,92300,275.7396240234375
1654548012.1490486,92400,278.85870361328125
1654548024.095894,92500,267.7220458984375
1654548036.1404967,92600,267.8831787109375
1654548048.254502,92700,273.9388427734375
1654548060.2433147,92800,280.72161865234375
1654548072.2359686,92900,291.0692138671875
1654548084.2200756,93000,297.71234130859375
1654548096.2289877,93100,283.5274963378906
1654548108.2209203,93200,296.37237548828125
1654548120.2328389,93300,262.7025451660156
1654548132.1990106,93400,269.21435546875
1654548144.210283,93500,266.2525634765625
1654548156.1989858,93600,269.6732177734375
1654548168.2298424,93700,283.08197021484375
1654548180.2474434,93800,300.845458984375
1654548192.3224554,93900,273.022705078125
1654548204.3450963,94000,271.353759765625
1654548216.640121,94100,279.2355651855469
1654548229.2068768,94200,269.5262451171875
1654548242.118494,94300,279.2584533691406
1654548255.095378,94400,276.71002197265625
1654548267.1947715,94500,291.0359191894531
1654548279.4505832,94600,270.0926818847656
1654548291.5019205,94700,277.01019287109375
1654548303.5011532,94800,277.2314147949219
1654548315.608019,94900,273.4715881347656
1654548327.689127,95000,273.5766296386719
1654548339.6991868,95100,289.57415771484375
1654548351.6426651,95200,295.58123779296875
1654548363.6085134,95300,269.3056640625
1654548376.0406942,95400,294.6693115234375
1654548388.564892,95500,275.377685546875
1654548401.5323,95600,282.5404052734375
1654548414.9681892,95700,281.177001953125
1654548427.4676437,95800,276.3378601074219
1654548439.5636294,95900,273.20159912109375
1654548452.5984676,96000,285.1235046386719
1654548464.694186,96100,274.98101806640625
1654548477.4594076,96200,276.05865478515625
1654548489.4780743,96300,290.03375244140625
1654548501.702966,96400,275.50115966796875
1654548515.0231428,96500,278.4950866699219
1654548529.182756,96600,277.48333740234375
1654548541.7304082,96700,279.5120849609375
1654548554.2585812,96800,277.00628662109375
1654548567.0066404,96900,274.20465087890625
1654548579.590265,97000,278.41802978515625
1654548592.1504467,97100,262.4959716796875
1654548604.817777,97200,276.8253479003906
1654548617.3352337,97300,265.8296203613281
1654548629.8586957,97400,269.61749267578125
1654548642.4786465,97500,275.12939453125
1654548655.0819275,97600,291.2445068359375
1654548667.7117877,97700,294.9530029296875
1654548680.3640141,97800,280.3751525878906
1654548692.9293115,97900,280.7545166015625
1654548705.498966,98000,261.994384765625
1654548718.0681088,98100,278.25823974609375
1654548730.658452,98200,279.78887939453125
1654548743.1916611,98300,288.823974609375
1654548755.7904847,98400,275.4432373046875
1654548768.3486028,98500,281.3479919433594
1654548780.9333289,98600,276.74371337890625
1654548793.4531863,98700,278.5975341796875
1654548806.0788677,98800,263.43743896484375
1654548818.6642492,98900,279.6612854003906
1654548831.2755144,99000,276.190185546875
1654548843.7957566,99100,276.96728515625
1654548856.4150016,99200,284.42327880859375
1654548868.9975297,99300,271.9951477050781
1654548881.582083,99400,269.0232238769531
1654548894.1365416,99500,261.4814453125
1654548906.68062,99600,277.86419677734375
1654548919.3203056,99700,276.5339050292969
1654548931.873547,99800,277.59375
1654548944.4063177,99900,271.6015625
