Wall time,Step,Value
1654545492.218355,71600,2908.863525390625
1654545504.519685,71700,2910.405517578125
1654545516.6566918,71800,3008.1455078125
1654545528.6379943,71900,3145.825927734375
1654545541.0152204,72000,3009.978759765625
1654545553.504425,72100,3463.8525390625
1654545565.5533087,72200,2830.74072265625
1654545577.5698595,72300,3052.61328125
1654545589.6083028,72400,3173.849609375
1654545601.6211512,72500,2924.14990234375
1654545613.6622913,72600,3345.286376953125
1654545625.7859304,72700,2641.26171875
1654545637.9723973,72800,3160.95703125
1654545650.0751374,72900,2870.16015625
1654545662.2443082,73000,3064.77099609375
1654545674.3015368,73100,3062.791259765625
1654545686.2874198,73200,3011.728759765625
1654545698.3762288,73300,3207.62548828125
1654545710.4816,73400,3099.59130859375
1654545722.712683,73500,2918.955322265625
1654545734.7902784,73600,3013.045654296875
1654545746.9211133,73700,3049.64111328125
1654545758.9116752,73800,3012.2451171875
1654545771.0459032,73900,2968.731201171875
1654545783.221893,74000,2736.02001953125
1654545795.2335677,74100,3059.4541015625
1654545807.2188246,74200,2808.98193359375
1654545819.202902,74300,2792.572021484375
1654545831.2602048,74400,2479.125
1654545843.2036955,74500,2964.350830078125
1654545855.2509277,74600,2502.41455078125
1654545867.3340847,74700,2910.1923828125
1654545879.5046372,74800,2820.32958984375
1654545891.7947912,74900,3029.4814453125
1654545904.190781,75000,2720.71044921875
1654545916.7522602,75100,3000.27099609375
1654545929.0792236,75200,2680.7099609375
1654545941.4716258,75300,2564.677734375
1654545953.614335,75400,3077.6162109375
1654545965.4884424,75500,2883.397216796875
1654545977.4418974,75600,2799.663330078125
1654545989.3800888,75700,3153.005615234375
1654546001.301753,75800,3160.152099609375
1654546013.4018085,75900,2807.04736328125
1654546025.3411112,76000,2883.61572265625
1654546037.3789642,76100,2641.271484375
1654546049.3709407,76200,2590.813232421875
1654546061.2823625,76300,2535.94140625
1654546073.2282932,76400,3017.0576171875
1654546085.317684,76500,2912.89013671875
1654546097.2225213,76600,3102.9990234375
1654546109.2723765,76700,2486.19775390625
1654546121.2030394,76800,2420.6083984375
1654546133.156029,76900,2701.9873046875
1654546145.0852408,77000,2882.80908203125
1654546157.0766435,77100,2789.970703125
1654546169.0527167,77200,2856.934326171875
1654546181.3933315,77300,2549.74853515625
1654546193.4397864,77400,2866.951416015625
1654546205.4038622,77500,2748.908935546875
1654546217.9129791,77600,2815.5
1654546230.3818798,77700,3071.47509765625
1654546242.8136146,77800,2862.279052734375
1654546255.0318105,77900,3167.597412109375
1654546267.0157769,78000,2716.079345703125
1654546278.9228442,78100,2919.049560546875
1654546291.4519906,78200,2617.709716796875
1654546305.283619,78300,2928.887939453125
1654546318.0391917,78400,2746.748046875
1654546330.0676768,78500,2883.7138671875
1654546342.1302783,78600,2609.984130859375
1654546354.0295186,78700,2809.9833984375
1654546366.7791815,78800,2565.23046875
1654546378.7977734,78900,2964.82470703125
1654546391.1449785,79000,2803.28662109375
1654546403.552438,79100,3136.5107421875
1654546415.7137446,79200,2706.670166015625
1654546427.7609832,79300,3158.0419921875
1654546440.0696492,79400,2292.90576171875
1654546452.0609002,79500,3000.34375
1654546464.082741,79600,2716.7021484375
1654546476.0169759,79700,2698.302490234375
1654546487.9244072,79800,3245.5048828125
1654546500.2026303,79900,2740.38232421875
1654546512.2203386,80000,2629.728515625
1654546524.2511857,80100,2690.704345703125
1654546536.2294693,80200,3037.275634765625
1654546548.2938492,80300,2608.09912109375
1654546560.2663658,80400,2815.70849609375
1654546572.2704835,80500,2827.73681640625
1654546584.271402,80600,2856.42724609375
1654546596.298203,80700,2981.0087890625
1654546608.3183231,80800,2722.0595703125
1654546620.6203933,80900,3084.466796875
1654546632.6077862,81000,2814.59716796875
1654546644.594795,81100,2504.48193359375
1654546656.6392539,81200,3032.69970703125
1654546668.710407,81300,2872.812255859375
1654546680.7921093,81400,2690.56787109375
1654546692.9899328,81500,3194.205078125
1654546705.1037126,81600,2370.91845703125
1654546717.5576859,81700,3098.88525390625
1654546729.6588383,81800,2707.0009765625
1654546741.8110244,81900,2633.822509765625
1654546754.0399203,82000,2656.930419921875
1654546766.16276,82100,2923.401611328125
1654546778.106382,82200,3043.849853515625
1654546790.1360626,82300,3317.10205078125
1654546802.147527,82400,2900.74365234375
1654546814.1571095,82500,2923.822265625
1654546826.1189585,82600,3135.628662109375
1654546838.1497176,82700,2630.440185546875
1654546850.2250922,82800,2650.9775390625
1654546862.182671,82900,3154.1572265625
1654546874.5016623,83000,2873.3603515625
1654546886.61648,83100,3047.31396484375
1654546898.6606336,83200,3257.0859375
1654546910.7525558,83300,2556.54443359375
1654546922.9833112,83400,2982.07958984375
1654546935.000981,83500,2465.883544921875
1654546947.097614,83600,2880.0859375
1654546959.1703146,83700,2796.3076171875
1654546971.3714395,83800,2630.859375
1654546983.4910305,83900,2718.56787109375
1654546995.5124383,84000,2333.005615234375
1654547007.4487503,84100,2735.7919921875
1654547019.6274035,84200,2864.658935546875
1654547031.8209498,84300,2635.650634765625
1654547043.928469,84400,2934.05615234375
1654547056.1497192,84500,2639.11669921875
1654547068.3578308,84600,2502.41455078125
1654547080.5220113,84700,2911.506103515625
1654547092.6352196,84800,2754.57373046875
1654547104.8106828,84900,2576.279052734375
1654547116.847126,85000,3156.67138671875
1654547129.0146024,85100,2938.62841796875
1654547141.0385065,85200,2911.6103515625
1654547153.1270537,85300,3075.334716796875
1654547165.1600807,85400,2581.43359375
1654547177.300219,85500,3120.12744140625
1654547189.5167668,85600,2946.560546875
1654547201.8094409,85700,2682.888671875
1654547214.1399603,85800,2662.70703125
1654547226.2179744,85900,2729.88623046875
1654547238.3032093,86000,2256.1201171875
1654547250.3384044,86100,2348.605224609375
1654547262.4513848,86200,2688.447998046875
1654547274.5204575,86300,2891.1201171875
1654547286.5691092,86400,2620.19580078125
1654547298.580743,86500,2833.59326171875
1654547310.5663464,86600,2838.19384765625
1654547322.7877274,86700,2995.73193359375
1654547334.8660922,86800,2538.745849609375
1654547346.8976672,86900,2820.16943359375
1654547359.028343,87000,2942.220458984375
1654547371.188702,87100,2830.068359375
1654547383.0138729,87200,2592.77587890625
1654547394.9652748,87300,3193.351318359375
1654547406.9218295,87400,2756.37744140625
1654547418.9334998,87500,2787.95166015625
1654547431.0285988,87600,2646.34619140625
1654547443.010266,87700,2724.47900390625
1654547455.082842,87800,2320.163330078125
1654547467.1570137,87900,2856.06298828125
1654547479.2220533,88000,2907.9921875
1654547491.2622032,88100,2599.046875
1654547503.3346322,88200,2487.23583984375
1654547515.3912203,88300,2384.8916015625
1654547527.4608886,88400,2913.740478515625
1654547539.4959981,88500,2723.935546875
1654547551.6411803,88600,2769.150146484375
1654547563.6833525,88700,2859.273681640625
1654547575.737391,88800,2863.996337890625
1654547587.7993534,88900,2792.02734375
1654547600.245603,89000,2994.62060546875
1654547612.419018,89100,2867.008056640625
1654547624.533779,89200,2633.630859375
1654547636.5135744,89300,2559.2880859375
1654547648.6533754,89400,2607.1982421875
1654547660.7230196,89500,3169.495361328125
1654547672.9400456,89600,2697.9267578125
1654547685.7597098,89700,2874.829833984375
1654547698.6835694,89800,2516.71240234375
1654547710.6957583,89900,2323.0048828125
1654547722.8410854,90000,2367.137939453125
1654547735.062058,90100,2648.33203125
1654547747.2936735,90200,2647.4560546875
1654547759.9262667,90300,2688.5625
1654547772.3551676,90400,2797.96142578125
1654547784.4309907,90500,2957.04638671875
1654547796.4245334,90600,2812.2734375
1654547808.4429324,90700,2900.0361328125
1654547820.524567,90800,2560.208984375
1654547832.456178,90900,2686.4931640625
1654547844.4161804,91000,2705.025390625
1654547856.4212382,91100,2728.357177734375
1654547868.4307241,91200,2934.7548828125
1654547880.3967288,91300,2560.853759765625
1654547892.3862395,91400,2749.49365234375
1654547904.3082683,91500,2583.33349609375
1654547916.3030772,91600,3043.458984375
1654547928.2963839,91700,2876.9306640625
1654547940.2543201,91800,2517.305908203125
1654547952.2232502,91900,2606.668701171875
1654547964.1865227,92000,2858.28466796875
1654547976.179568,92100,3030.605712890625
1654547988.104583,92200,3067.774169921875
1654548000.1783252,92300,2990.793212890625
1654548012.1490486,92400,3114.110107421875
1654548024.095894,92500,2576.4248046875
1654548036.1394966,92600,2736.47412109375
1654548048.2535021,92700,2800.12548828125
1654548060.2423146,92800,2903.8447265625
1654548072.2359686,92900,2456.79443359375
1654548084.2190754,93000,2646.87109375
1654548096.2289877,93100,2682.796630859375
1654548108.21992,93200,2718.47900390625
1654548120.2328389,93300,2805.896240234375
1654548132.1980107,93400,2837.851806640625
1654548144.210283,93500,2811.154296875
1654548156.1989858,93600,2725.896240234375
1654548168.2288406,93700,2764.94287109375
1654548180.246443,93800,2497.55615234375
1654548192.321455,93900,2944.652099609375
1654548204.3450963,94000,3098.23583984375
1654548216.6381207,94100,2745.84619140625
1654548229.205876,94200,2516.978759765625
1654548242.118494,94300,2307.47900390625
1654548255.0943778,94400,2689.1376953125
1654548267.1947715,94500,2513.962890625
1654548279.4495828,94600,2582.9931640625
1654548291.5008965,94700,2348.651611328125
1654548303.5011532,94800,2898.84130859375
1654548315.608019,94900,2598.13232421875
1654548327.6881251,95000,2724.475830078125
1654548339.6991868,95100,2525.04345703125
1654548351.6426651,95200,2700.318115234375
1654548363.6074774,95300,3146.32177734375
1654548376.0396938,95400,2306.64697265625
1654548388.564892,95500,2434.46826171875
1654548401.5312998,95600,2793.434814453125
1654548414.96719,95700,2579.997314453125
1654548427.4676437,95800,2842.322509765625
1654548439.562628,95900,2777.767578125
1654548452.5974674,96000,2582.71142578125
1654548464.694186,96100,2751.19677734375
1654548477.4584076,96200,2725.10693359375
1654548489.4770727,96300,2565.809326171875
1654548501.702966,96400,2599.050537109375
1654548515.022143,96500,2577.33642578125
1654548529.182756,96600,2807.5888671875
1654548541.7304082,96700,2568.24267578125
1654548554.2585812,96800,2701.8623046875
1654548567.00564,96900,2735.67529296875
1654548579.5892644,97000,2955.740234375
1654548592.1494458,97100,2905.080078125
1654548604.817777,97200,2761.0712890625
1654548617.3342333,97300,2790.44091796875
1654548629.8576956,97400,2979.9052734375
1654548642.4786465,97500,2514.177978515625
1654548655.0819275,97600,2321.978759765625
1654548667.7107875,97700,2413.9833984375
1654548680.3630126,97800,2689.583984375
1654548692.9283113,97900,2507.49853515625
1654548705.4979658,98000,2904.458984375
1654548718.0671084,98100,2818.5126953125
1654548730.6574519,98200,2899.125
1654548743.1916611,98300,2627.295166015625
1654548755.789484,98400,2690.397705078125
1654548768.3476021,98500,2459.16357421875
1654548780.9323287,98600,2745.872802734375
1654548793.452186,98700,2646.111328125
1654548806.0778677,98800,2718.364501953125
1654548818.6632497,98900,2300.5107421875
1654548831.2745142,99000,2927.482177734375
1654548843.7947562,99100,2712.32861328125
1654548856.4150016,99200,2547.687744140625
1654548868.9975297,99300,2744.6689453125
1654548881.5810826,99400,2428.667724609375
1654548894.1355414,99500,2667.767578125
1654548906.6796188,99600,2726.240478515625
1654548919.3193054,99700,2584.255615234375
1654548931.872547,99800,2676.03076171875
1654548944.4053173,99900,2250.150634765625
