Wall time,Step,Value
1654524455.246284,71900,3620.994140625
1654524466.0299733,72000,3746.92333984375
1654524476.375923,72100,3675.284423828125
1654524487.0911465,72200,3533.744384765625
1654524497.5363686,72300,3353.665283203125
1654524508.103185,72400,3635.37451171875
1654524518.7845302,72500,3686.209228515625
1654524529.1767642,72600,3615.2041015625
1654524540.1738012,72700,3495.41552734375
1654524550.5456126,72800,3680.369873046875
1654524561.1187794,72900,3726.4208984375
1654524571.822191,73000,3341.965576171875
1654524582.5444348,73100,3516.477783203125
1654524593.173258,73200,3562.55029296875
1654524603.8178058,73300,3579.77783203125
1654524614.1446924,73400,3338.85888671875
1654524624.7105029,73500,3282.964111328125
1654524635.3009374,73600,3538.837890625
1654524645.7769506,73700,3400.202392578125
1654524656.748451,73800,3891.83935546875
1654524667.2313373,73900,3345.2158203125
1654524678.0086048,74000,3393.25439453125
1654524688.3085706,74100,3460.50048828125
1654524699.2954962,74200,3218.40234375
1654524709.867542,74300,3150.5654296875
1654524720.2876275,74400,3797.591796875
1654524731.2285013,74500,3638.591796875
1654524741.660349,74600,3558.954833984375
1654524752.2624419,74700,3756.09423828125
1654524762.8560271,74800,3367.28369140625
1654524773.2951193,74900,3507.97705078125
1654524784.1637862,75000,3723.07373046875
1654524794.721632,75100,3341.513916015625
1654524805.0208483,75200,3946.45166015625
1654524815.5986311,75300,3674.3125
1654524826.496177,75400,3439.196044921875
1654524836.8287327,75500,3544.91357421875
1654524847.7077105,75600,3534.476806640625
1654524857.915044,75700,3693.89013671875
1654524868.396731,75800,3526.5078125
1654524879.211585,75900,3436.183837890625
1654524889.5893943,76000,3133.407958984375
1654524900.1308544,76100,3514.81201171875
1654524910.5387964,76200,3762.716796875
1654524920.887009,76300,3768.310546875
1654524931.6984348,76400,3641.33447265625
1654524942.1769059,76500,3527.32470703125
1654524953.003488,76600,3681.62109375
1654524963.5116055,76700,3799.818359375
1654524974.0569363,76800,3738.6494140625
1654524984.3116138,76900,3517.098388671875
1654524994.808727,77000,3435.444091796875
1654525005.4069078,77100,3614.92529296875
1654525015.9165154,77200,3706.29052734375
1654525026.3658085,77300,3257.91064453125
1654525037.4748979,77400,3435.1650390625
1654525047.762834,77500,3540.606201171875
1654525058.4972131,77600,3204.69482421875
1654525069.0074713,77700,3537.696533203125
1654525079.768543,77800,3484.365966796875
1654525090.1948755,77900,3286.8427734375
1654525100.9529715,78000,3316.10107421875
1654525111.3871825,78100,3313.01220703125
1654525121.9968834,78200,3089.58203125
1654525132.7349727,78300,3793.74853515625
1654525143.3988254,78400,3559.29296875
1654525153.7795546,78500,3214.662109375
1654525164.3956254,78600,3569.968505859375
1654525175.3379574,78700,3459.77490234375
1654525185.8137274,78800,3243.2587890625
1654525196.5716476,78900,3211.99169921875
1654525207.2497046,79000,3405.630126953125
1654525217.5775056,79100,3267.09716796875
1654525228.3695533,79200,3342.708251953125
1654525238.9289367,79300,3221.491455078125
1654525249.6381443,79400,3517.138916015625
1654525260.1461504,79500,3737.58984375
1654525270.5525582,79600,3483.04052734375
1654525280.990594,79700,3551.48779296875
1654525291.786133,79800,3504.26708984375
1654525302.3235657,79900,3052.93212890625
1654525313.2921734,80000,3387.53515625
1654525323.6417804,80100,3271.11767578125
1654525334.36427,80200,3151.3369140625
1654525344.7248647,80300,3701.48046875
1654525355.352549,80400,3281.775634765625
1654525365.7805364,80500,3381.05712890625
1654525376.555987,80600,3660.8701171875
1654525386.9776156,80700,3091.6669921875
1654525397.6037157,80800,3183.85546875
1654525407.9994595,80900,3109.68310546875
1654525418.7068062,81000,3627.329833984375
1654525428.945457,81100,3403.416015625
1654525439.522791,81200,3622.1279296875
1654525449.7326796,81300,3446.41650390625
1654525460.4846637,81400,3616.946044921875
1654525470.9031973,81500,3474.9716796875
1654525481.3069427,81600,3493.584228515625
1654525491.944149,81700,3378.83935546875
1654525502.7954783,81800,3188.96923828125
1654525513.147261,81900,3556.8671875
1654525523.7204876,82000,3033.3759765625
1654525534.1929207,82100,3142.63427734375
1654525545.0246346,82200,3284.91259765625
1654525555.3586328,82300,3278.89306640625
1654525565.7579837,82400,3338.447265625
1654525576.1870656,82500,3071.876953125
1654525587.0347288,82600,3298.87255859375
1654525597.561864,82700,3349.13232421875
1654525608.4862134,82800,3241.867919921875
1654525619.000613,82900,3518.19873046875
1654525629.4072797,83000,3613.57275390625
1654525639.8398702,83100,3746.38330078125
1654525650.5880294,83200,3522.4931640625
1654525661.0796194,83300,2972.862060546875
1654525671.6222887,83400,3359.41845703125
1654525682.3327734,83500,3316.634765625
1654525692.5483387,83600,3498.744140625
1654525703.4932642,83700,3607.266845703125
1654525713.7355936,83800,3235.699462890625
1654525724.6661592,83900,3502.633544921875
1654525734.8678482,84000,2897.507568359375
1654525745.280381,84100,3429.45361328125
1654525756.086564,84200,3369.88037109375
1654525766.4833064,84300,3299.92529296875
1654525777.5687034,84400,3323.96826171875
1654525787.9148982,84500,3406.052734375
1654525798.7695634,84600,3387.9052734375
1654525809.2092948,84700,3111.52783203125
1654525820.161115,84800,3427.64697265625
1654525830.5506854,84900,3389.1162109375
1654525841.1938467,85000,3476.421875
1654525851.568776,85100,3514.97216796875
1654525862.2537525,85200,3616.25439453125
1654525872.7877176,85300,3284.761474609375
1654525883.0861604,85400,3256.725341796875
1654525894.077843,85500,3155.4189453125
1654525904.522703,85600,3415.23388671875
1654525915.0857258,85700,3310.2646484375
1654525925.7578297,85800,3153.429931640625
1654525936.1867561,85900,3560.768798828125
1654525946.9667811,86000,2767.65478515625
1654525957.5617354,86100,3502.540771484375
1654525967.9881887,86200,3587.607421875
1654525978.773625,86300,3339.667236328125
1654525989.1236913,86400,3241.7626953125
1654525999.674634,86500,3440.68359375
1654526010.419893,86600,3821.8662109375
1654526020.6956763,86700,3889.78369140625
1654526031.5228696,86800,3390.41357421875
1654526042.0085957,86900,3312.5712890625
1654526052.8714328,87000,3343.650390625
1654526063.1222749,87100,3326.70947265625
1654526073.990281,87200,3112.535400390625
1654526084.4818575,87300,3629.384521484375
1654526095.0236845,87400,3166.1591796875
1654526105.6287262,87500,3378.9794921875
1654526116.063802,87600,3410.0400390625
1654526126.9811647,87700,3696.654296875
1654526137.2911663,87800,3561.991943359375
1654526148.1237433,87900,2792.03466796875
1654526158.525015,88000,2867.17333984375
1654526169.1986258,88100,3119.5556640625
1654526179.8594003,88200,3344.22705078125
1654526190.3225527,88300,3222.796875
1654526201.0476475,88400,3638.819580078125
1654526211.524545,88500,3530.3896484375
1654526221.9079413,88600,3184.6591796875
1654526232.791115,88700,3521.52978515625
1654526243.4396923,88800,3461.26806640625
1654526254.193284,88900,3627.095947265625
1654526264.7433677,89000,3983.14794921875
1654526275.3133898,89100,2966.1328125
1654526285.6664088,89200,3051.6337890625
1654526296.4462876,89300,3105.216796875
1654526306.921305,89400,3599.894287109375
1654526317.280921,89500,3345.05078125
1654526328.1462688,89600,3240.986328125
1654526338.6341493,89700,3656.323486328125
1654526349.5117726,89800,3606.201416015625
1654526360.0341458,89900,3053.248046875
1654526370.9844108,90000,3107.50634765625
1654526381.6401093,90100,3929.706787109375
1654526392.0757475,90200,3418.71923828125
1654526402.431556,90300,3468.3310546875
1654526413.0930047,90400,3486.803466796875
1654526423.697831,90500,3311.2890625
1654526434.1554904,90600,2989.1943359375
1654526444.7801254,90700,3417.884765625
1654526455.0990207,90800,3453.947265625
1654526465.5411675,90900,2768.06787109375
1654526476.1407216,91000,3163.36083984375
1654526486.6953385,91100,3202.423828125
1654526497.5844753,91200,3364.072509765625
1654526508.0417254,91300,2836.17724609375
1654526518.5596075,91400,3382.04345703125
1654526529.1712632,91500,3273.89697265625
1654526539.8070107,91600,3148.978515625
1654526550.5784,91700,3649.868896484375
1654526560.9601314,91800,3270.1748046875
1654526571.830078,91900,3241.53125
1654526582.0841656,92000,3494.736328125
1654526592.620182,92100,3387.6513671875
1654526603.1114275,92200,3222.0087890625
1654526613.8989983,92300,3283.19970703125
1654526624.410549,92400,3112.58544921875
1654526635.281166,92500,3297.57373046875
1654526645.6577106,92600,3476.82568359375
1654526656.5716772,92700,3474.438232421875
1654526666.9869444,92800,3464.796875
1654526677.5434308,92900,3489.97412109375
1654526688.149512,93000,3578.443359375
1654526698.64266,93100,3852.005859375
1654526709.123722,93200,2742.347900390625
1654526719.9665537,93300,3481.591064453125
1654526730.258495,93400,3073.917236328125
1654526741.099172,93500,3335.154541015625
1654526751.3733327,93600,3328.13916015625
1654526761.9149847,93700,3248.537109375
1654526772.819085,93800,3491.3935546875
1654526783.459877,93900,3343.09326171875
1654526794.0435314,94000,3569.39892578125
1654526804.645934,94100,3116.894287109375
1654526815.027597,94200,3126.96240234375
1654526825.5483897,94300,3536.521728515625
1654526835.878699,94400,3548.03125
1654526846.7386825,94500,3349.80078125
1654526857.2035022,94600,3756.64599609375
1654526867.8362968,94700,3266.3779296875
1654526878.242091,94800,3685.634765625
1654526888.9697087,94900,3346.922119140625
1654526899.305998,95000,3297.875
1654526910.1437957,95100,3078.458984375
1654526920.5578423,95200,3835.024658203125
1654526931.083887,95300,3222.30078125
1654526941.8226643,95400,3565.02294921875
1654526952.4828298,95500,2940.92529296875
1654526962.786104,95600,3474.859619140625
1654526973.39775,95700,2823.45361328125
1654526984.2508094,95800,3265.92041015625
1654526994.6458914,95900,3359.360107421875
1654527005.5096264,96000,3244.348388671875
1654527015.791082,96100,3223.76025390625
1654527026.7534394,96200,3900.56640625
1654527037.0439308,96300,3250.98583984375
1654527047.814334,96400,2994.0166015625
1654527058.3315864,96500,3358.41845703125
1654527069.0700252,96600,3012.220703125
1654527079.320357,96700,3160.935791015625
1654527090.031858,96800,3207.75048828125
1654527100.3670497,96900,3306.44482421875
1654527111.2924964,97000,3353.043212890625
1654527121.7039313,97100,3398.8212890625
1654527132.5457594,97200,3135.02880859375
1654527142.959901,97300,3134.822265625
1654527153.4558692,97400,3011.164794921875
1654527164.1201725,97500,3457.724365234375
1654527174.714896,97600,3192.5986328125
1654527185.1831322,97700,3278.40966796875
1654527195.8758893,97800,3297.67138671875
1654527206.5314631,97900,3234.345703125
1654527216.770962,98000,2837.81591796875
1654527227.8127155,98100,3158.4404296875
1654527238.1895263,98200,2988.847412109375
1654527248.737444,98300,3533.04052734375
1654527259.642004,98400,3182.035888671875
1654527270.2292273,98500,3123.40673828125
1654527280.7648575,98600,3642.331298828125
1654527291.1975024,98700,3278.44091796875
1654527301.943462,98800,3501.044677734375
1654527312.0829756,98900,3323.0517578125
1654527322.881567,99000,3113.35595703125
1654527333.2584686,99100,3289.19970703125
1654527343.8832774,99200,3187.4423828125
1654527354.5137045,99300,3428.424560546875
1654527365.257803,99400,3462.2734375
1654527375.9442606,99500,3473.65283203125
1654527386.2635264,99600,3179.197998046875
1654527397.1495583,99700,3315.21142578125
1654527407.6175969,99800,2954.2900390625
1654527418.187781,99900,3502.4541015625
