Wall time,Step,Value
1654524402.2761724,71400,369.9559020996094
1654524412.601202,71500,386.8871765136719
1654524423.0534828,71600,395.31640625
1654524434.079133,71700,395.239501953125
1654524444.3265476,71800,382.67822265625
1654524455.246284,71900,388.94610595703125
1654524466.0299733,72000,389.4901428222656
1654524476.375923,72100,377.79296875
1654524487.0911465,72200,394.8833312988281
1654524497.5373688,72300,385.81048583984375
1654524508.103185,72400,393.3742980957031
1654524518.7845302,72500,384.38232421875
1654524529.1767642,72600,397.8049011230469
1654524540.1738012,72700,390.52264404296875
1654524550.5456126,72800,384.8559265136719
1654524561.1187794,72900,379.3545227050781
1654524571.822191,73000,399.9312744140625
1654524582.5444348,73100,408.38970947265625
1654524593.173258,73200,398.8864440917969
1654524603.8178058,73300,362.77099609375
1654524614.1446924,73400,384.30731201171875
1654524624.7105029,73500,394.08367919921875
1654524635.3009374,73600,402.73486328125
1654524645.7769506,73700,389.30816650390625
1654524656.748451,73800,380.96124267578125
1654524667.2313373,73900,388.07666015625
1654524678.0086048,74000,371.1585998535156
1654524688.3085706,74100,397.2760314941406
1654524699.2954962,74200,407.2734375
1654524709.867542,74300,415.96612548828125
1654524720.2876275,74400,380.702880859375
1654524731.2285013,74500,400.5045166015625
1654524741.660349,74600,381.11944580078125
1654524752.2624419,74700,394.5522766113281
1654524762.8560271,74800,396.87103271484375
1654524773.2951193,74900,391.8200378417969
1654524784.1647866,75000,389.3835144042969
1654524794.721632,75100,385.4620361328125
1654524805.0208483,75200,392.10137939453125
1654524815.5986311,75300,399.1278381347656
1654524826.496177,75400,388.2691650390625
1654524836.8287327,75500,402.2978820800781
1654524847.7077105,75600,410.10455322265625
1654524857.915044,75700,376.2554931640625
1654524868.396731,75800,394.0691223144531
1654524879.211585,75900,380.63958740234375
1654524889.5893943,76000,398.8971862792969
1654524900.1308544,76100,404.9893798828125
1654524910.5387964,76200,388.15692138671875
1654524920.887009,76300,370.68792724609375
1654524931.6994352,76400,385.79010009765625
1654524942.1769059,76500,395.7005615234375
1654524953.003488,76600,398.0015563964844
1654524963.5116055,76700,402.1624450683594
1654524974.0569363,76800,384.710205078125
1654524984.312653,76900,393.06158447265625
1654524994.808727,77000,386.4630432128906
1654525005.4069078,77100,375.31719970703125
1654525015.9165154,77200,390.8013610839844
1654525026.3658085,77300,400.0008544921875
1654525037.4748979,77400,385.6380615234375
1654525047.762834,77500,393.07666015625
1654525058.4972131,77600,379.10723876953125
1654525069.008471,77700,390.216552734375
1654525079.7695422,77800,384.65789794921875
1654525090.1948755,77900,382.09759521484375
1654525100.9529715,78000,389.6625671386719
1654525111.3871825,78100,381.62646484375
1654525121.9968834,78200,393.827392578125
1654525132.7349727,78300,404.78887939453125
1654525143.3998258,78400,396.802978515625
1654525153.7795546,78500,405.3165283203125
1654525164.3966258,78600,384.44342041015625
1654525175.3379574,78700,418.0350341796875
1654525185.8137274,78800,409.44873046875
1654525196.5716476,78900,396.9519958496094
1654525207.2497046,79000,395.1069030761719
1654525217.5775056,79100,406.0264587402344
1654525228.3695533,79200,394.18115234375
1654525238.9289367,79300,411.3392333984375
1654525249.6381443,79400,392.26287841796875
1654525260.1461504,79500,387.69775390625
1654525270.5525582,79600,388.07037353515625
1654525280.990594,79700,395.85369873046875
1654525291.786133,79800,387.95111083984375
1654525302.3235657,79900,385.48504638671875
1654525313.2921734,80000,399.075439453125
1654525323.6417804,80100,393.1376953125
1654525334.36427,80200,398.65350341796875
1654525344.7248647,80300,399.5902099609375
1654525355.352549,80400,388.5511779785156
1654525365.7805364,80500,400.0669860839844
1654525376.555987,80600,400.3502197265625
1654525386.9776156,80700,379.84173583984375
1654525397.6037157,80800,401.0993347167969
1654525407.9994595,80900,407.93853759765625
1654525418.7068062,81000,392.418701171875
1654525428.9464574,81100,395.3021240234375
1654525439.522791,81200,407.34356689453125
1654525449.7326796,81300,397.2140197753906
1654525460.4846637,81400,394.92926025390625
1654525470.9031973,81500,387.458740234375
1654525481.3069427,81600,396.0797119140625
1654525491.944149,81700,393.09698486328125
1654525502.7954783,81800,376.8182678222656
1654525513.147261,81900,399.2773132324219
1654525523.7214885,82000,395.04833984375
1654525534.1929207,82100,408.0960388183594
1654525545.0256348,82200,399.1685485839844
1654525555.3586328,82300,412.4955749511719
1654525565.7579837,82400,402.60589599609375
1654525576.1870656,82500,377.6031799316406
1654525587.0357287,82600,394.54559326171875
1654525597.561864,82700,406.3990478515625
1654525608.4862134,82800,387.96722412109375
1654525619.000613,82900,391.52520751953125
1654525629.4072797,83000,400.01922607421875
1654525639.8398702,83100,397.637939453125
1654525650.5890296,83200,400.562255859375
1654525661.0796194,83300,399.20733642578125
1654525671.6222887,83400,397.553955078125
1654525682.3327734,83500,395.75927734375
1654525692.5483387,83600,375.55816650390625
1654525703.4942644,83700,390.2744445800781
1654525713.7355936,83800,392.36041259765625
1654525724.6661592,83900,386.4314880371094
1654525734.8678482,84000,406.5907287597656
1654525745.2813818,84100,413.33953857421875
1654525756.086564,84200,411.8631896972656
1654525766.4833064,84300,388.7974853515625
1654525777.5687034,84400,396.5111083984375
1654525787.9148982,84500,391.3882141113281
1654525798.7695634,84600,390.5087585449219
1654525809.2092948,84700,394.058349609375
1654525820.161115,84800,390.9699401855469
1654525830.5506854,84900,389.4866943359375
1654525841.1938467,85000,375.8710021972656
1654525851.568776,85100,387.0211486816406
1654525862.2537525,85200,385.6672058105469
1654525872.7877176,85300,403.2362060546875
1654525883.0861604,85400,409.95416259765625
1654525894.077843,85500,394.01702880859375
1654525904.522703,85600,384.9361877441406
1654525915.0857258,85700,406.3184814453125
1654525925.7578297,85800,396.94329833984375
1654525936.1867561,85900,403.26849365234375
1654525946.9667811,86000,386.2086181640625
1654525957.5617354,86100,399.7265625
1654525967.9891894,86200,391.5145263671875
1654525978.773625,86300,406.0487976074219
1654525989.1236913,86400,406.2502746582031
1654525999.674634,86500,394.9833984375
1654526010.419893,86600,376.815673828125
1654526020.6966965,86700,392.34326171875
1654526031.5228696,86800,415.82403564453125
1654526042.0085957,86900,411.2041015625
1654526052.8714328,87000,402.39044189453125
1654526063.1222749,87100,395.96148681640625
1654526073.990281,87200,405.71160888671875
1654526084.4818575,87300,393.1273193359375
1654526095.024685,87400,406.82952880859375
1654526105.6297264,87500,398.8818359375
1654526116.063802,87600,402.765625
1654526126.9811647,87700,384.7830810546875
1654526137.2921667,87800,407.1890869140625
1654526148.1237433,87900,403.07513427734375
1654526158.526015,88000,420.4504089355469
1654526169.1986258,88100,402.5066223144531
1654526179.8594003,88200,410.0284729003906
1654526190.3225527,88300,401.48809814453125
1654526201.0476475,88400,384.51995849609375
1654526211.524545,88500,396.6585998535156
1654526221.9079413,88600,393.3272399902344
1654526232.791115,88700,392.0482177734375
1654526243.4396923,88800,378.52789306640625
1654526254.193284,88900,389.57281494140625
1654526264.7433677,89000,393.5651550292969
1654526275.3133898,89100,411.3511047363281
1654526285.6664088,89200,409.7039489746094
1654526296.4462876,89300,390.64227294921875
1654526306.921305,89400,398.541015625
1654526317.280921,89500,408.15350341796875
1654526328.1462688,89600,401.70001220703125
1654526338.6341493,89700,371.3878479003906
1654526349.5117726,89800,388.8641357421875
1654526360.0351825,89900,399.2778015136719
1654526370.9844108,90000,400.3088073730469
1654526381.6401093,90100,402.3818054199219
1654526392.0757475,90200,396.81689453125
1654526402.431556,90300,409.70977783203125
1654526413.094005,90400,408.5767822265625
1654526423.6988308,90500,402.2699279785156
1654526434.1554904,90600,406.720703125
1654526444.7801254,90700,412.8608703613281
1654526455.0990207,90800,397.8138427734375
1654526465.5411675,90900,411.3095397949219
1654526476.1407216,91000,386.72943115234375
1654526486.6953385,91100,393.75433349609375
1654526497.5854757,91200,394.0006103515625
1654526508.0417254,91300,413.1661071777344
1654526518.5596075,91400,380.7217712402344
1654526529.1712632,91500,384.44952392578125
1654526539.8080106,91600,404.2000427246094
1654526550.5784,91700,393.86004638671875
1654526560.9601314,91800,421.85650634765625
1654526571.830078,91900,396.196044921875
1654526582.0841656,92000,399.1135559082031
1654526592.620182,92100,405.76141357421875
1654526603.1124275,92200,400.9480285644531
1654526613.899999,92300,396.9500732421875
1654526624.410549,92400,399.1046447753906
1654526635.281166,92500,379.4292297363281
1654526645.658711,92600,391.5203552246094
1654526656.5716772,92700,390.1136169433594
1654526666.9869444,92800,398.00860595703125
1654526677.5434308,92900,390.27459716796875
1654526688.149512,93000,390.0304260253906
1654526698.64366,93100,400.126708984375
1654526709.123722,93200,413.0368347167969
1654526719.9665537,93300,402.8738708496094
1654526730.258495,93400,413.97625732421875
1654526741.099172,93500,411.3935546875
1654526751.3733327,93600,392.5321044921875
1654526761.9159849,93700,417.163818359375
1654526772.819085,93800,388.218505859375
1654526783.459877,93900,413.21063232421875
1654526794.0435314,94000,418.80230712890625
1654526804.645934,94100,417.07830810546875
1654526815.027597,94200,402.2294921875
1654526825.5483897,94300,407.04266357421875
1654526835.878699,94400,396.1725158691406
1654526846.7386825,94500,397.96417236328125
1654526857.2035022,94600,392.8271484375
1654526867.8362968,94700,396.3377685546875
1654526878.242091,94800,387.10894775390625
1654526888.9697087,94900,386.6170349121094
1654526899.305998,95000,392.728515625
1654526910.1437957,95100,396.30364990234375
1654526920.5578423,95200,405.82537841796875
1654526931.083887,95300,402.26171875
1654526941.8226643,95400,392.1041259765625
1654526952.4828298,95500,408.0220947265625
1654526962.786104,95600,404.0978698730469
1654526973.39775,95700,416.15118408203125
1654526984.2508094,95800,409.1132507324219
1654526994.6458914,95900,393.8222961425781
1654527005.5106266,96000,399.28790283203125
1654527015.7920809,96100,410.50872802734375
1654527026.7534394,96200,394.7130432128906
1654527037.0439308,96300,397.1752624511719
1654527047.8153355,96400,410.33843994140625
1654527058.3315864,96500,411.48114013671875
1654527069.0700252,96600,409.3465270996094
1654527079.320357,96700,414.49853515625
1654527090.031858,96800,398.64239501953125
1654527100.3670497,96900,397.2447814941406
1654527111.2924964,97000,403.60113525390625
1654527121.7039313,97100,384.592529296875
1654527132.5468001,97200,403.1264953613281
1654527142.959901,97300,402.88720703125
1654527153.4558692,97400,398.44390869140625
1654527164.1201725,97500,396.48486328125
1654527174.714896,97600,412.48779296875
1654527185.1831322,97700,419.4962158203125
1654527195.8758893,97800,387.286865234375
1654527206.5314631,97900,396.81512451171875
1654527216.7719622,98000,402.27288818359375
1654527227.8127155,98100,412.00714111328125
1654527238.1895263,98200,404.86688232421875
1654527248.737444,98300,393.2266540527344
1654527259.642004,98400,402.28692626953125
1654527270.2292273,98500,405.2613830566406
1654527280.7648575,98600,383.091552734375
1654527291.1975024,98700,390.93994140625
1654527301.943462,98800,406.1275634765625
1654527312.0829756,98900,398.31842041015625
1654527322.881567,99000,402.0820007324219
1654527333.2584686,99100,410.88140869140625
1654527343.8832774,99200,408.0345458984375
1654527354.5147042,99300,400.7327880859375
1654527365.257803,99400,403.4302978515625
1654527375.9442606,99500,406.5237731933594
1654527386.2635264,99600,395.9359130859375
1654527397.1495583,99700,395.23968505859375
1654527407.6175969,99800,414.28485107421875
1654527418.187781,99900,410.0412292480469
