Wall time,Step,Value
1654524105.5534136,68600,1.6979377269744873
1654524116.130144,68700,1.753943920135498
1654524126.5842745,68800,1.9270387887954712
1654524137.1739821,68900,1.838207721710205
1654524147.6519911,69000,1.7583675384521484
1654524158.0578127,69100,1.984771966934204
1654524168.8900402,69200,1.9368481636047363
1654524179.2736974,69300,1.8175883293151855
1654524189.7117355,69400,1.6022969484329224
1654524200.7979014,69500,1.8767131567001343
1654524211.060928,69600,1.9038103818893433
1654524221.869665,69700,1.9414825439453125
1654524232.294569,69800,1.8830084800720215
1654524242.8472185,69900,1.8218845129013062
1654524253.2708685,70000,2.017092227935791
1654524263.679699,70100,1.7988494634628296
1654524274.2820897,70200,1.961585521697998
1654524285.2661674,70300,1.7489174604415894
1654524295.8128557,70400,1.8241928815841675
1654524306.3847272,70500,2.0317821502685547
1654524316.7428272,70600,1.9150912761688232
1654524327.5848885,70700,1.8341742753982544
1654524337.9334278,70800,1.882840871810913
1654524348.6107085,70900,1.8999160528182983
1654524358.9932048,71000,2.1360256671905518
1654524369.6731617,71100,2.044497489929199
1654524380.129204,71200,1.8025953769683838
1654524390.7131495,71300,1.8482334613800049
1654524402.2751732,71400,1.983752965927124
1654524412.601202,71500,1.9614276885986328
1654524423.0534828,71600,1.8652124404907227
1654524434.078133,71700,1.9349507093429565
1654524444.3265476,71800,1.9382320642471313
1654524455.246284,71900,1.883177399635315
1654524466.0299733,72000,1.9425727128982544
1654524476.3749235,72100,1.9034357070922852
1654524487.0911465,72200,1.8449907302856445
1654524497.5363686,72300,1.7561599016189575
1654524508.103185,72400,1.8920104503631592
1654524518.78353,72500,1.9116610288619995
1654524529.1767642,72600,1.8846185207366943
1654524540.1738012,72700,1.824942708015442
1654524550.5456126,72800,1.9091408252716064
1654524561.1187794,72900,1.928184151649475
1654524571.822191,73000,1.7572968006134033
1654524582.5444348,73100,1.8432250022888184
1654524593.172258,73200,1.860398769378662
1654524603.8178058,73300,1.851528525352478
1654524614.1446924,73400,1.7485004663467407
1654524624.7105029,73500,1.7268420457839966
1654524635.3009374,73600,1.8510704040527344
1654524645.7769506,73700,1.7796577215194702
1654524656.748451,73800,2.0066237449645996
1654524667.2313373,73900,1.75325608253479
1654524678.0086048,74000,1.7678711414337158
1654524688.3085706,74100,1.8117170333862305
1654524699.2954962,74200,1.70271635055542
1654524709.867542,74300,1.674940586090088
1654524720.2866273,74400,1.962241291999817
1654524731.2285013,74500,1.8968698978424072
1654524741.660349,74600,1.850366473197937
1654524752.2624419,74700,1.9492568969726562
1654524762.8560271,74800,1.7677497863769531
1654524773.2951193,74900,1.8314510583877563
1654524784.1637862,75000,1.9313220977783203
1654524794.721632,75100,1.7502895593643188
1654524805.0208483,75200,2.0375030040740967
1654524815.5986311,75300,1.9129986763000488
1654524826.496177,75400,1.7974821329116821
1654524836.8287327,75500,1.8537181615829468
1654524847.7077105,75600,1.8524831533432007
1654524857.914044,75700,1.9114514589309692
1654524868.396731,75800,1.841209888458252
1654524879.211585,75900,1.7924845218658447
1654524889.5893943,76000,1.6588668823242188
1654524900.1308544,76100,1.8408457040786743
1654524910.5387964,76200,1.9493637084960938
1654524920.8860085,76300,1.94378662109375
1654524931.6984348,76400,1.8912476301193237
1654524942.1769059,76500,1.8423597812652588
1654524953.003488,76600,1.9159023761749268
1654524963.5116055,76700,1.9733649492263794
1654524974.0569363,76800,1.9364421367645264
1654524984.3116138,76900,1.836317777633667
1654524994.808727,77000,1.7948719263076782
1654525005.4069078,77100,1.8739267587661743
1654525015.9165154,77200,1.9241061210632324
1654525026.3658085,77300,1.7178550958633423
1654525037.4748979,77400,1.7943534851074219
1654525047.762834,77500,1.8473647832870483
1654525058.4972131,77600,1.683051347732544
1654525069.0074713,77700,1.8446550369262695
1654525079.768543,77800,1.8169991970062256
1654525090.1948755,77900,1.7230345010757446
1654525100.9529715,78000,1.7403277158737183
1654525111.3871825,78100,1.7351031303405762
1654525121.9968834,78200,1.6359041929244995
1654525132.7349727,78300,1.971747636795044
1654525143.3988254,78400,1.8578904867172241
1654525153.7785547,78500,1.7000408172607422
1654525164.3956254,78600,1.8570996522903442
1654525175.3379574,78700,1.8211253881454468
1654525185.8137274,78800,1.7154111862182617
1654525196.5706487,78900,1.694858431816101
1654525207.2497046,79000,1.7849297523498535
1654525217.5775056,79100,1.7249990701675415
1654525228.3695533,79200,1.754945158958435
1654525238.9289367,79300,1.7060765027999878
1654525249.6381443,79400,1.8359618186950684
1654525260.1461504,79500,1.937347412109375
1654525270.5515194,79600,1.817979335784912
1654525280.990594,79700,1.8537794351577759
1654525291.786133,79800,1.8278919458389282
1654525302.3225667,79900,1.614774465560913
1654525313.2921734,80000,1.7782957553863525
1654525323.6417804,80100,1.7208343744277954
1654525334.36427,80200,1.6671723127365112
1654525344.7248647,80300,1.9259744882583618
1654525355.351494,80400,1.723685622215271
1654525365.7805364,80500,1.7757192850112915
1654525376.555987,80600,1.9072598218917847
1654525386.9776156,80700,1.6303151845932007
1654525397.6037157,80800,1.6835925579071045
1654525407.9994595,80900,1.6519712209701538
1654525418.7058058,81000,1.8877836465835571
1654525428.945457,81100,1.7839818000793457
1654525439.5217505,81200,1.8923497200012207
1654525449.7326796,81300,1.8050737380981445
1654525460.4846637,81400,1.8840861320495605
1654525470.9031973,81500,1.8139028549194336
1654525481.3069427,81600,1.8266923427581787
1654525491.944149,81700,1.7714043855667114
1654525502.7954783,81800,1.6745911836624146
1654525513.147261,81900,1.8579134941101074
1654525523.7204876,82000,1.610081434249878
1654525534.1929207,82100,1.6675198078155518
1654525545.0246346,82200,1.7301450967788696
1654525555.3586328,82300,1.7335766553878784
1654525565.7569838,82400,1.756900668144226
1654525576.1870656,82500,1.6199699640274048
1654525587.0347288,82600,1.7345298528671265
1654525597.561864,82700,1.763700008392334
1654525608.4862134,82800,1.7046695947647095
1654525618.999578,82900,1.8361130952835083
1654525629.4072797,83000,1.8848921060562134
1654525639.83887,83100,1.9461455345153809
1654525650.5880294,83200,1.8423738479614258
1654525661.0796194,83300,1.583615779876709
1654525671.6222887,83400,1.7643766403198242
1654525682.3327734,83500,1.7434414625167847
1654525692.5483387,83600,1.8194780349731445
1654525703.4932642,83700,1.877354621887207
1654525713.7355936,83800,1.7038359642028809
1654525724.6661592,83900,1.8264110088348389
1654525734.8678482,84000,1.551694631576538
1654525745.280381,84100,1.8046804666519165
1654525756.086564,84200,1.7760100364685059
1654525766.4833064,84300,1.7323248386383057
1654525777.5687034,84400,1.7472387552261353
1654525787.9148982,84500,1.7833819389343262
1654525798.7685645,84600,1.7744463682174683
1654525809.2092948,84700,1.6463189125061035
1654525820.1601152,84800,1.793326735496521
1654525830.5506854,84900,1.774534821510315
1654525841.1938467,85000,1.8091418743133545
1654525851.568776,85100,1.8324824571609497
1654525862.2537525,85200,1.8794114589691162
1654525872.7877176,85300,1.7319843769073486
1654525883.0861604,85400,1.7219727039337158
1654525894.077843,85500,1.6669120788574219
1654525904.522703,85600,1.7846635580062866
1654525915.0857258,85700,1.7454087734222412
1654525925.7578297,85800,1.6673520803451538
1654525936.1867561,85900,1.8616200685501099
1654525946.9667811,86000,1.4811402559280396
1654525957.5617354,86100,1.832611083984375
1654525967.9881887,86200,1.868704080581665
1654525978.773625,86300,1.759090542793274
1654525989.1236913,86400,1.71320641040802
1654525999.673634,86500,1.8013337850570679
1654526010.419893,86600,1.9718157052993774
1654526020.6956763,86700,2.0110037326812744
1654526031.5228696,86800,1.787513017654419
1654526042.0085957,86900,1.7487866878509521
1654526052.8714328,87000,1.7592430114746094
1654526063.1222749,87100,1.7482678890228271
1654526073.990281,87200,1.6522647142410278
1654526084.4808574,87300,1.8890812397003174
1654526095.0236845,87400,1.6779730319976807
1654526105.6287262,87500,1.7741867303848267
1654526116.063802,87600,1.7905975580215454
1654526126.9811647,87700,1.9167543649673462
1654526137.2911663,87800,1.8640358448028564
1654526148.1237433,87900,1.500510811805725
1654526158.525015,88000,1.5439579486846924
1654526169.1986258,88100,1.6540566682815552
1654526179.8594003,88200,1.7631007432937622
1654526190.3225527,88300,1.7020632028579712
1654526201.0476475,88400,1.8894699811935425
1654526211.524545,88500,1.8442491292953491
1654526221.9079413,88600,1.680320143699646
1654526232.791115,88700,1.8379230499267578
1654526243.4386919,88800,1.8032729625701904
1654526254.1922839,88900,1.886337399482727
1654526264.7423663,89000,2.0554239749908447
1654526275.3133898,89100,1.5861586332321167
1654526285.6664088,89200,1.6255385875701904
1654526296.4462876,89300,1.6417508125305176
1654526306.921305,89400,1.8777743577957153
1654526317.280921,89500,1.7626073360443115
1654526328.1452682,89600,1.710705041885376
1654526338.6341493,89700,1.8915231227874756
1654526349.5117726,89800,1.8761918544769287
1654526360.0341458,89900,1.6214003562927246
1654526370.9844108,90000,1.647365689277649
1654526381.6401093,90100,2.0344672203063965
1654526392.0757475,90200,1.7918798923492432
1654526402.431556,90300,1.821233868598938
1654526413.0930047,90400,1.8293768167495728
1654526423.697831,90500,1.7439887523651123
1654526434.1554904,90600,1.594814419746399
1654526444.7801254,90700,1.7990226745605469
1654526455.0990207,90800,1.808892011642456
1654526465.5411675,90900,1.4931224584579468
1654526476.1407216,91000,1.6672191619873047
1654526486.6953385,91100,1.6888633966445923
1654526497.5844753,91200,1.764893651008606
1654526508.0417254,91300,1.5259803533554077
1654526518.558607,91400,1.7670973539352417
1654526529.1712632,91500,1.7180591821670532
1654526539.8070107,91600,1.6686697006225586
1654526550.5784,91700,1.899045467376709
1654526560.9601314,91800,1.7338786125183105
1654526571.830078,91900,1.7083759307861328
1654526582.0841656,92000,1.828658103942871
1654526592.620182,92100,1.7814902067184448
1654526603.1114275,92200,1.7014394998550415
1654526613.8989983,92300,1.7282987833023071
1654526624.410549,92400,1.6491856575012207
1654526635.281166,92500,1.726820945739746
1654526645.6577106,92600,1.816680908203125
1654526656.5716772,92700,1.81489896774292
1654526666.9869444,92800,1.8140789270401
1654526677.5424309,92900,1.8222706317901611
1654526688.149512,93000,1.8637034893035889
1654526698.64266,93100,1.9969176054000854
1654526709.1236546,93200,1.481854796409607
1654526719.9665537,93300,1.8242506980895996
1654526730.258495,93400,1.6380099058151245
1654526741.098172,93500,1.7594810724258423
1654526751.3733327,93600,1.7473288774490356
1654526761.9149847,93700,1.721513032913208
1654526772.819085,93800,1.8219717741012573
1654526783.459877,93900,1.764062762260437
1654526794.0435314,94000,1.872968077659607
1654526804.645934,94100,1.6596498489379883
1654526815.027597,94200,1.6574047803878784
1654526825.5483897,94300,1.8520053625106812
1654526835.8776987,94400,1.8523056507110596
1654526846.7386825,94500,1.7600526809692383
1654526857.2035022,94600,1.948706030845642
1654526867.8362968,94700,1.7201112508773804
1654526878.242091,94800,1.9126715660095215
1654526888.9687085,94900,1.7533718347549438
1654526899.305998,95000,1.733208179473877
1654526910.1437957,95100,1.6318434476852417
1654526920.5578423,95200,1.9916189908981323
1654526931.083887,95300,1.7021934986114502
1654526941.8216646,95400,1.858374834060669
1654526952.4828298,95500,1.5727571249008179
1654526962.786104,95600,1.8216643333435059
1654526973.39775,95700,1.521406888961792
1654526984.2508094,95800,1.7258961200714111
1654526994.6458914,95900,1.762596845626831
1654527005.5096264,96000,1.7111510038375854
1654527015.791082,96100,1.7067519426345825
1654527026.7534394,96200,2.0171804428100586
1654527037.0439308,96300,1.7132760286331177
1654527047.814334,96400,1.5987780094146729
1654527058.3315864,96500,1.7704477310180664
1654527069.0700252,96600,1.6068613529205322
1654527079.3203392,96700,1.6791216135025024
1654527090.031858,96800,1.6936606168746948
1654527100.3670497,96900,1.7393536567687988
1654527111.2924964,97000,1.7642227411270142
1654527121.7039313,97100,1.77679443359375
1654527132.5457594,97200,1.6616142988204956
1654527142.959901,97300,1.6614049673080444
1654527153.4558692,97400,1.6012451648712158
1654527164.1201725,97500,1.8100417852401733
1654527174.714896,97600,1.6930469274520874
1654527185.1831322,97700,1.7366375923156738
1654527195.8748884,97800,1.7305570840835571
1654527206.5314631,97900,1.7052922248840332
1654527216.770962,98000,1.5216341018676758
1654527227.8127155,98100,1.6767797470092773
1654527238.1895263,98200,1.5937808752059937
1654527248.737444,98300,1.8438823223114014
1654527259.642004,98400,1.6832958459854126
1654527270.2292273,98500,1.6571589708328247
1654527280.7648575,98600,1.8904484510421753
1654527291.1975024,98700,1.7232413291931152
1654527301.943462,98800,1.8349148035049438
1654527312.0829756,98900,1.7476569414138794
1654527322.881567,99000,1.6509456634521484
1654527333.2584686,99100,1.7376590967178345
1654527343.8832774,99200,1.688534140586853
1654527354.5137045,99300,1.7982767820358276
1654527365.2568028,99400,1.8154399394989014
1654527375.9432602,99500,1.8222368955612183
1654527386.2635264,99600,1.6789803504943848
1654527397.1485586,99700,1.7425291538238525
1654527407.6175969,99800,1.5819746255874634
1654527418.187781,99900,1.8374146223068237
