Wall time,Step,Value
1653738251.7628837,72700,6529.9951171875
1653738618.0626268,72800,6317.97021484375
1653738960.916999,72900,6531.4150390625
1653739303.1144423,73000,6050.7646484375
1653739656.8594458,73100,6334.2080078125
1653740095.7128322,73200,6604.48291015625
1653740594.0211165,73300,6253.6826171875
1653741095.268072,73400,6845.0263671875
1653741583.3629224,73500,6682.431640625
1653742086.587261,73600,6233.2509765625
1653742584.931104,73700,6747.103515625
1653743080.614787,73800,6313.3212890625
1653743454.3524306,73900,6547.57861328125
1653743809.157469,74000,6613.1015625
1653744171.2799623,74100,6359.6123046875
1653744527.235504,74200,6577.5263671875
1653744884.660806,74300,6285.4384765625
1653745265.397436,74400,6466.7529296875
1653745655.1796894,74500,6216.55322265625
1653746024.2706068,74600,6562.970703125
1653746377.6400304,74700,6514.66064453125
1653746733.959791,74800,6399.93359375
1653747086.2502792,74900,6415.232421875
1653747447.2778935,75000,6482.5
1653747801.6462085,75100,6393.91015625
1653748293.919354,75200,6088.720703125
1653748778.5869656,75300,6325.8662109375
1653749276.199174,75400,6275.7880859375
1653749757.7226963,75500,6145.9658203125
1653750264.3670309,75600,6309.76708984375
1653750745.223711,75700,6176.5888671875
1653751234.7356489,75800,6440.2353515625
1653751726.7223136,75900,6237.88427734375
1653752218.658169,76000,6378.9873046875
1653752700.600189,76100,6356.025390625
1653753181.7111955,76200,6643.29833984375
1653753679.6271996,76300,6578.208984375
1653754156.236963,76400,6929.380859375
1653754633.760553,76500,6311.1123046875
1653755118.1580856,76600,6477.423828125
1653755494.3456216,76700,6480.84130859375
1653755858.9152715,76800,6173.287109375
1653756211.318467,76900,6417.6845703125
1653756560.765067,77000,6136.47265625
1653756918.3229685,77100,6118.21875
1653757266.4521284,77200,6108.32763671875
1653757616.0341263,77300,6507.3623046875
1653757973.7007265,77400,6444.8349609375
1653758337.0836463,77500,6867.29345703125
1653758709.3222492,77600,6426.8984375
1653759067.2810326,77700,6449.8740234375
1653759416.2207947,77800,6480.83203125
1653759912.9519973,77900,6521.1435546875
1653760395.9012513,78000,6705.3916015625
1653760889.6488605,78100,6543.720703125
1653761380.1410952,78200,5756.830078125
1653761786.8050203,78300,6156.89013671875
1653762146.3168733,78400,7010.546875
1653762500.8632033,78500,6487.5546875
1653762840.6460562,78600,6519.671875
1653763200.593316,78700,6607.9501953125
1653763550.871322,78800,6081.22705078125
1653763903.5233176,78900,6812.966796875
1653764257.7208676,79000,6420.4765625
1653764615.6993756,79100,6571.4287109375
1653764956.9297473,79200,6569.3125
1653765295.099273,79300,6391.12744140625
1653765786.4856799,79400,6294.31689453125
1653766275.0154898,79500,6519.0869140625
1653766765.060566,79600,6435.6435546875
1653767266.3820431,79700,6720.9404296875
1653767704.731332,79800,6513.9267578125
1653768045.098884,79900,6532.744140625
1653768405.4765923,80000,6684.640625
1653768891.1577976,80100,6374.07177734375
1653769379.8059263,80200,6501.404296875
1653769874.6469264,80300,6096.00341796875
1653770363.7243006,80400,6157.2080078125
1653770848.461013,80500,6623.466796875
1653771336.0702791,80600,6420.1591796875
1653771826.695839,80700,6281.25439453125
1653772302.4879563,80800,6278.03125
1653772796.6421921,80900,6672.0576171875
1653773281.3955657,81000,6570.763671875
1653773766.3020897,81100,6561.54296875
1653774247.8582509,81200,5851.39599609375
1653774736.598013,81300,6344.015625
1653775210.289189,81400,6575.8291015625
1653775689.195006,81500,6279.470703125
1653776192.9123456,81600,6586.86572265625
1653776666.3443153,81700,6479.2607421875
1653777146.4078667,81800,6568.8056640625
1653777627.116826,81900,6284.845703125
1653778129.922795,82000,6166.513671875
1653778621.9680784,82100,6220.8408203125
1653779102.4996753,82200,6290.91162109375
1653779598.739512,82300,6142.3759765625
1653780083.770172,82400,6184.5869140625
1653780563.653074,82500,5928.96630859375
1653781057.8857257,82600,6314.84521484375
1653781562.4584048,82700,6341.4560546875
1653782060.8112295,82800,6062.408203125
1653782545.0737107,82900,6345.72607421875
1653783034.2544398,83000,6670.3564453125
1653783507.7908063,83100,5915.87109375
1653784010.2695117,83200,6418.5927734375
1653784500.0820339,83300,6309.3056640625
1653784979.0917845,83400,6794.31787109375
1653785452.670583,83500,6213.6787109375
1653785936.5777884,83600,6314.4990234375
1653786432.1123254,83700,6456.9453125
1653786925.0519977,83800,5997.11767578125
1653787405.6684272,83900,6216.02001953125
1653787900.7507899,84000,6237.40869140625
1653788386.6632745,84100,6619.39892578125
1653788874.4898477,84200,6309.18408203125
1653789367.7180583,84300,6237.59619140625
1653789852.015203,84400,6724.201171875
1653790307.1392756,84500,6133.580078125
1653790781.966617,84600,6411.27734375
1653791280.231766,84700,6380.2529296875
1653791776.2615871,84800,5882.81494140625
1653792272.1856005,84900,6287.4072265625
1653792761.0002542,85000,5596.638671875
1653793256.9505339,85100,6290.7451171875
1653793740.0851724,85200,6538.6298828125
1653794231.7220988,85300,6452.5791015625
1653794709.7242332,85400,6091.9853515625
1653795196.2389483,85500,6647.57568359375
1653795680.7615938,85600,6670.30712890625
1653796201.5654392,85700,6019.58203125
1653796694.500913,85800,6369.67919921875
1653797174.8352563,85900,6282.1884765625
1653797670.4009523,86000,6315.861328125
1653798166.420465,86100,6649.04052734375
1653798648.7361505,86200,6082.57373046875
1653799128.9188833,86300,6331.56640625
1653799617.8953001,86400,6561.55126953125
1653800107.263222,86500,5966.826171875
1653800580.1037712,86600,6136.552734375
1653801083.0617313,86700,6392.07666015625
1653801564.7421143,86800,6606.8759765625
1653802057.6370273,86900,6086.79736328125
1653802550.6483703,87000,6469.205078125
1653803024.0878034,87100,5918.69775390625
1653803501.7419047,87200,6814.533203125
1653803986.7528203,87300,6422.751953125
1653804469.058074,87400,6678.31640625
1653804954.1716065,87500,6314.4521484375
1653805442.292342,87600,6055.80322265625
1653805936.276046,87700,6398.0400390625
1653806412.3324747,87800,6631.3251953125
1653806895.0947933,87900,6567.2041015625
1653807257.693742,88000,6266.2626953125
1653807613.3376424,88100,6293.9228515625
1653807980.0566492,88200,6140.7412109375
1653808350.1513073,88300,6052.87158203125
1653808762.57646,88400,6142.6962890625
1653809167.4710145,88500,6738.3486328125
1653809570.5137234,88600,5930.5166015625
1653809964.8197458,88700,6500.80078125
1653810363.3596191,88800,5950.1767578125
1653810759.7053366,88900,6440.994140625
1653811104.2985275,89000,6052.59765625
1653811471.2153804,89100,6320.68994140625
1653811829.7987437,89200,5843.662109375
1653812186.8412728,89300,6440.5966796875
1653812581.3776348,89400,6376.451171875
1653813004.751534,89500,6552.6435546875
1653813375.8551807,89600,6283.6669921875
1653813766.734407,89700,6423.41015625
1653814462.95043,89800,6164.03515625
1653814844.660886,89900,6805.0498046875
1653815231.8173673,90000,6351.48828125
1653815604.4066467,90100,6656.8740234375
1653815981.7643287,90200,6325.5390625
1653816358.576894,90300,6377.8935546875
1653816739.6643877,90400,6330.853515625
1653817111.4500277,90500,7074.7705078125
1653817488.2983932,90600,6328.3388671875
1653817861.8908906,90700,6081.8544921875
1653818216.8354826,90800,6205.54150390625
1653818553.7892025,90900,6514.73974609375
1653819033.0905294,91000,6505.4541015625
1653819521.1312797,91100,6197.35546875
1653820005.8195176,91200,6454.2958984375
1653820502.618534,91300,6378.2626953125
1653820985.7373734,91400,6752.8740234375
1653821467.7458622,91500,6864.4501953125
1653821962.9410322,91600,6587.431640625
1653822446.6639516,91700,6146.197265625
1653822932.664763,91800,6442.982421875
1653823412.4013784,91900,6134.93603515625
1653823881.3201776,92000,6086.15966796875
1653824364.3918772,92100,6137.99169921875
1653824844.844032,92200,6120.16162109375
1653825325.8060708,92300,6439.556640625
1653825804.7596748,92400,6580.0087890625
1653826280.7814987,92500,6208.7587890625
1653826763.8317177,92600,6317.06884765625
1653827253.1486108,92700,6113.9404296875
1653827716.7431245,92800,6189.3818359375
1653828184.1053026,92900,6163.02197265625
1653828658.8121846,93000,6414.8583984375
1653829130.721114,93100,5915.2998046875
1653829612.7220414,93200,6195.294921875
1653830092.719847,93300,6220.099609375
1653830580.327233,93400,6425.50390625
1653831059.3798609,93500,6324.2548828125
1653831540.9816833,93600,6240.96484375
1653832020.872421,93700,6003.876953125
1653832507.0461988,93800,6404.2978515625
1653832995.1984005,93900,6467.859375
1653833477.2784336,94000,6458.234375
1653833959.149806,94100,6283.0888671875
1653834453.118196,94200,5789.9140625
1653834920.9533467,94300,5676.810546875
1653835402.7298396,94400,6219.5908203125
1653835888.7768643,94500,6506.41845703125
1653836360.2093847,94600,6267.4404296875
1653836726.6036658,94700,6332.15625
1653837060.763352,94800,6347.201171875
1653837388.1020532,94900,6357.978515625
1653837741.2469506,95000,6499.626953125
1653838225.628726,95100,5780.13916015625
1653838709.826561,95200,6364.8212890625
1653839194.6992297,95300,5994.58740234375
1653839687.7518127,95400,6380.64111328125
1653840163.6959882,95500,6014.2744140625
1653840648.4877963,95600,6355.443359375
1653840984.6465971,95700,6209.82177734375
1653841328.7159512,95800,6381.59423828125
1653841812.1823554,95900,6464.3193359375
1653842287.9822097,96000,5919.1162109375
1653842628.1258204,96100,6709.1328125
1653842977.2902305,96200,6369.3203125
1653843317.6607044,96300,5967.49755859375
1653843643.5616765,96400,6174.68603515625
1653843979.084476,96500,6134.95703125
1653844304.0211465,96600,6585.97607421875
1653844655.6182353,96700,6477.51025390625
1653844987.6394405,96800,5951.97314453125
1653845313.4252737,96900,6364.33056640625
1653845645.772672,97000,6464.5439453125
1653845987.9737258,97100,6116.1875
1653846333.8012772,97200,6228.57421875
1653846669.4396737,97300,5796.8271484375
1653846997.0940032,97400,6483.16162109375
1653847336.6501138,97500,5821.47705078125
1653847686.3262582,97600,6294.828125
1653848028.2818496,97700,6492.4169921875
1653848373.923161,97800,6202.640625
1653848737.350726,97900,6346.85888671875
1653849076.5398736,98000,6903.25830078125
1653849422.8447106,98100,6155.33984375
1653849765.7661126,98200,6289.99365234375
1653850113.2971766,98300,6250.29833984375
1653850454.2302284,98400,6125.21630859375
1653850800.1647801,98500,6135.0595703125
1653851134.3908403,98600,6306.658203125
1653851481.8684094,98700,6183.447265625
